time,accX,accY,accZ,gyrX,gyrY,gyrZ
565,-3152,11988,5976,640,-1200,-3122
569,-2344,12016,9496,520,-1633,-2560
572,-2016,12964,7300,605,-1542,-2477
576,-4340,12612,5892,320,-917,-2237
585,-2088,13016,7692,148,-1333,-1441
588,-3132,12368,6108,82,-1126,-1140
591,-2400,12152,8928,-54,-1133,-730
595,1128,12176,9516,41,-1109,-851
598,-820,13372,6456,-8,-209,-764
601,-4940,12884,7104,-338,-647,-46
605,-5992,12960,5996,-336,-1335,258
608,4904,11956,7904,301,-310,-1605
612,2844,12204,6056,312,1286,-2881
615,-6292,13464,5456,126,565,-2302
619,-2808,12600,8340,229,-773,-1988
622,-4160,13128,5304,214,-156,-1689
625,-1708,12112,6272,481,112,-2144
629,-1072,12092,7228,173,74,-2036
638,-5076,12904,5384,136,52,-1642
641,-2300,12704,7740,190,-259,-1434
644,-1392,12276,6956,451,361,-1920
647,-6968,12312,5336,164,565,-1439
651,-6660,11964,8008,-85,-372,-516
655,372,12608,10024,239,-22,-735
658,-2228,12916,7296,-145,419,-318
662,-3712,12512,6656,-79,-119,-241
665,-3744,11972,7940,-37,-153,-59
668,-1932,12292,8096,109,98,-47
671,-1088,12428,7484,239,567,-293
675,-1884,12440,7552,380,768,-464
678,-2696,12528,6972,466,813,-527
681,-3168,12608,6532,450,814,-524
684,-3192,12632,5864,389,778,-538
693,-3844,12756,5788,107,478,-424
697,-4004,12716,5832,-62,332,-363
701,-3860,12784,5856,-158,215,-262
704,-3808,12684,5888,-265,140,-214
707,-3872,12792,5996,-376,135,-99
711,-4024,12748,6096,-446,95,-29
714,-4112,12680,6208,-479,-74,58
717,-3860,12616,6572,-499,-185,129
720,-3500,12608,6808,-487,-144,198
724,-3236,12564,7036,-457,2,229
727,-3148,12480,7384,-402,153,226
730,-3144,12464,7100,-325,288,219
733,-3088,12396,7100,-250,406,219
737,-2844,12452,7028,-200,494,192
760,-1608,12484,7280,375,1876,-621
764,-1592,12664,7008,430,2324,-816
767,-1884,12672,6904,468,2484,-984
770,-2628,12532,6912,516,2247,-1099
774,-2880,12764,6424,519,2183,-1131
777,-2468,12708,6768,480,2440,-1168
780,-5300,13316,6400,477,2549,-879
785,-15868,14592,4992,-29,982,2126
788,-8736,13164,7552,-148,-2117,4350
791,144,12336,7132,-176,-1756,4159
794,6424,11980,7364,-11,634,2676
798,-3220,11956,6076,-416,1027,3002
801,-6864,12880,6984,-424,-1106,4164
804,-2304,12848,5944,-439,-1611,4584
814,-1704,13664,6044,-225,-380,3899
817,-924,11640,6628,-338,-541,3959
820,-5956,14464,5792,-327,-709,4311
825,-3384,13620,6120,-350,-801,3982
828,-7496,12716,7760,-135,-1572,5450
831,-560,11940,7676,-48,-2379,4640
835,-1672,12448,6744,147,-695,4572
838,-6212,13932,6400,170,-519,4627
841,-3628,11612,7592,66,-2055,5498
844,-3752,12612,6364,110,-2118,5566
848,-368,11640,6692,100,-1822,5263
851,740,12404,6368,219,-897,4426
854,-3608,12992,6284,303,-32,4330
857,-4052,12852,6932,328,-1128,4679
866,-268,11712,7204,444,-2967,5472
871,-192,11872,7616,689,-2502,4963
874,-1224,11820,6952,727,-1625,4708
877,-3388,12336,6700,724,-2331,4934
881,-1372,12224,7644,813,-2215,4880
884,1076,11936,7056,827,-2599,4282
887,-7756,12724,6540,1005,-2877,5228
891,-3580,12748,6432,1026,-3089,4998
894,-2092,11912,6032,851,-3579,5104
897,720,11244,7392,785,-3107,4737
901,4964,12300,8256,1009,-1751,3618
904,-1812,13228,6076,983,-1710,3460
907,-6436,14068,4884,891,-1236,3377
912,-3292,12280,6168,768,-3134,3818
920,-2616,12844,5588,618,-1642,2938
924,-1992,13216,6048,426,-2002,2673
927,-1484,13208,5956,363,-1612,2579
930,-3684,13820,6404,363,-1119,2657
934,-2960,12492,6412,417,-1885,2975
937,-352,12200,5568,436,-2222,2920
940,-2228,13332,6584,416,-636,2347
944,916,12160,5228,145,-64,1413
947,-2980,11988,5880,86,-764,1818
950,-3556,12880,5960,99,-444,1660
954,-4136,13124,5984,-14,-450,1656
958,-700,12532,5776,-143,-313,1245
961,-2516,12524,6312,-180,-241,1289
964,-1800,13112,6844,-171,-107,1047
968,-1788,13208,7220,-174,218,971
976,2016,12592,6608,-92,1262,45
980,-3124,12728,7232,-17,1345,186
983,-2920,13060,6932,52,850,292
986,-2328,12996,6376,45,767,350
989,-2124,13136,6184,-1,684,344
992,-2472,13080,6248,-24,362,396
997,-2208,13072,6144,-75,115,407
1000,-1744,12964,6144,-94,-10,403
1003,-1364,12980,6400,-99,-125,314
1006,-1380,12912,6652,-71,-229,238
1010,-1532,12948,6824,-1,-275,221
1013,-1532,12976,6756,28,-269,167
1016,-1580,13020,6560,57,-238,99
1019,-1688,13108,6360,60,-257,84
1028,-1992,13132,5980,-131,-620,108
1032,-1980,13064,6112,-200,-718,114
1035,-1804,13024,6196,-251,-763,110
1039,-1700,12916,6396,-264,-799,89
1042,-1732,12988,6568,-257,-727,98
1046,-1944,12888,6376,-237,-629,124
1049,-2044,13036,6296,-273,-621,162
1052,-2216,13228,6300,-331,-715,183
1056,-2136,13168,6044,-393,-854,230
1059,-2012,13116,6280,-404,-865,251
1062,-1940,13052,6500,-412,-967,285
1066,-1940,13032,6552,-430,-988,306
1069,-1692,13072,6636,-420,-842,318
1072,-1636,13036,6344,-427,-802,278
1082,-1756,12988,6628,-403,-906,292
1086,-1808,12988,6644,-382,-880,317
1089,-1880,12892,6672,-361,-1007,320
1092,-1688,12964,6552,-350,-1093,289
1096,-1616,12976,6620,-346,-1185,307
1099,-1452,12908,6564,-336,-1244,265
1102,-1488,12932,6808,-305,-1268,223
1106,-1604,13020,6692,-274,-1241,213
1109,-1760,13104,6632,-251,-1231,224
1113,-2020,13056,6364,-265,-1228,246
1116,-2208,13028,6292,-311,-1335,288
1119,-2256,13040,6012,-350,-1451,350
1124,-2276,13124,5964,-416,-1594,398
1127,-2332,12996,6160,-467,-1689,485
1136,-1900,13016,6440,-599,-1925,614
1139,-1752,13016,6476,-576,-1945,598
1143,-1852,13092,6488,-573,-1871,615
1146,-1928,13108,6568,-594,-1903,660
1150,-1884,13068,6360,-632,-2012,651
1153,-1808,13116,6244,-637,-2158,654
1156,-568,13316,6884,-555,-2222,399
1160,6628,13592,9956,305,-1163,-1303
1163,9400,13584,9196,811,-127,-3317
1167,-1160,14912,3348,999,351,-4357
1171,-5748,14316,5892,837,-868,-3915
1174,-5760,13300,4572,918,-1419,-3434
1177,-2504,12096,5312,667,-1941,-3274
1200,768,12668,7184,244,-1042,-2642
1204,-1412,14128,4680,275,-1062,-3194
1207,-220,13968,7452,201,-1859,-3229
1211,-276,14664,7012,415,-1918,-3666
1215,1216,13384,7108,824,-1466,-4341
1218,-2088,13572,5916,670,-1874,-4350
1222,-1720,14828,7152,876,-1866,-4287
1225,-852,14692,5536,876,-2105,-4642
1228,-2292,13060,5504,966,-1893,-4866
1232,-3372,12444,5232,854,-2474,-4658
1235,-2132,12608,6532,1008,-2295,-4605
1239,-3236,14060,4976,603,-2597,-4222
1242,-3928,13680,4972,267,-3004,-3873
1245,-2256,13680,6700,224,-2953,-3610
1256,-1912,12676,6196,519,-1418,-4278
1259,-3912,13584,5592,423,-1762,-4120
1262,-1852,14432,6056,374,-1533,-4190
1266,-896,13544,6404,380,-1512,-4507
1269,-912,13200,6004,592,-1055,-5131
1273,-1348,12936,6212,565,-591,-5342
1276,-1332,13024,7232,722,-604,-5405
1279,-3432,12984,6996,860,-547,-5055
1283,-2792,12928,6920,616,-1099,-4551
1286,-2200,13040,6972,651,-1027,-4318
1290,-5440,13332,4536,433,-567,-3766
1293,-2000,12748,7280,509,-158,-4044
1297,-4084,11868,5168,168,-547,-3664
1306,-2248,12792,6680,105,-329,-3361
1310,-3180,13168,7564,212,-358,-3176
1313,-2048,12304,7056,284,-365,-3426
1316,-2196,12172,7124,317,-97,-3470
1320,-3888,12612,6956,489,-195,-3127
1323,-4452,12592,6416,373,-575,-2613
1326,-4588,12428,6396,221,-769,-1995
1330,-3904,12052,7412,94,-957,-1398
1333,-2044,12424,7308,-13,-910,-1360
1337,-3960,12576,6516,-257,-1118,-1036
1341,-3792,13060,7296,-297,-1117,-567
1344,-1840,12508,7524,-252,-1162,-547
1348,-1904,12700,7260,-219,-1066,-547
1357,-3164,13012,6584,-18,-733,-504
1360,-4044,13064,5732,34,-795,-367
1363,-800,12280,7464,159,-583,-568
1367,-700,12452,7152,211,-158,-769
1370,-5548,13252,5312,-36,-467,-244
1373,-2188,12892,7000,-27,-792,-138
1377,-2332,13140,5308,-28,-94,-356
1381,968,12500,7472,129,350,-933
1384,-3228,13220,5064,-86,248,-795
1387,-2764,12684,7640,-217,-748,-309
1391,1368,13044,6852,156,611,-1229
1394,-5760,13388,4432,-167,736,-718
1397,-4616,13136,6660,-272,-470,-283
1401,-580,13068,6340,66,471,-799
1410,-564,12616,8196,-229,-222,-176
1413,-1716,12576,5976,-235,332,-306
1416,-2908,12796,6824,-271,-97,-190
1420,-2992,12740,6948,-156,-58,-186
1424,-4340,12708,6576,-346,-372,381
1427,-392,12700,8164,-10,-29,74
1430,-1196,12576,7152,67,419,-38
1434,-2052,13016,6892,159,377,-127
1437,-2436,13040,6720,199,360,-141
1440,-2392,12928,6432,205,348,-177
1444,-2172,12856,6404,213,330,-199
1447,-2448,12868,6508,238,344,-224
1450,-2516,12936,6408,231,426,-212
1453,-2492,12908,6476,228,559,-215
1457,-2264,12976,6448,224,807,-213
1467,-2312,13024,6036,197,1018,-282
1470,-2496,13032,6064,173,1011,-289
1473,-2576,13012,6124,133,995,-261
1477,-2636,13076,6368,147,916,-283
1480,-2520,12940,6400,141,957,-267
1483,-2952,13156,6696,174,969,-233
1486,-3992,13024,6572,221,771,106
1490,-5076,13688,6952,323,583,808
1493,-3116,12896,7052,299,-331,1327
1496,-260,12844,6280,266,-227,1331
1500,-6316,13832,5956,173,-42,1861
1503,-2420,12648,7484,200,-1433,2052
1506,-8,12792,6764,338,-967,1629
1510,-3688,13432,5748,209,-581,1882
1519,-2156,14032,7764,422,-2716,3815
1523,3452,11960,6820,390,-2866,3375
1526,-3816,13572,6464,380,-2004,3619
1529,168,11996,8016,625,-2485,3556
1533,-1936,12524,6972,631,-2697,3804
1536,-4004,13196,5728,584,-2783,4076
1539,-1424,13832,5924,631,-2420,3661
1543,-3184,12784,5684,669,-2481,3842
1546,-4700,13576,6308,771,-3569,4632
1551,-640,13004,6108,756,-3464,4076
1554,-4912,13528,6172,776,-3744,4838
1557,-1692,13300,6028,889,-3785,4414
1561,-5576,14272,5152,749,-3643,4769
1570,-1684,13068,6256,826,-6333,6245
1573,2276,12944,6080,685,-5187,5184
1576,-1528,13568,7292,789,-5019,5179
1580,-4484,13648,6612,836,-5914,5733
1583,-6940,12848,6652,962,-8207,7032
1586,-316,13184,5872,939,-8805,6898
1590,-260,12676,7020,1181,-8076,7153
1594,-1444,13336,5120,1015,-7835,7061
1598,-3416,13656,7120,1109,-8271,7414
1601,-3576,13564,6208,1295,-9148,7876
1604,-1452,14268,5788,1318,-8296,7838
1608,-3668,13296,6824,1408,-9280,8520
1611,2056,13220,6160,1409,-8786,7878
1615,-3488,13536,6364,1658,-8737,8405
1638,-1328,13804,8536,2470,-7384,7839
1642,-48,12840,5992,2410,-7637,7957
1645,-2532,13060,7148,2632,-7657,8281
1649,1728,13264,5708,2461,-6627,7735
1652,1756,12768,5548,2382,-7153,7783
1655,3808,12984,6028,2260,-6053,7111
1659,-276,13408,6248,2247,-5511,7175
1662,5124,12004,5292,2388,-6399,7127
1666,-1828,13344,5708,2297,-5023,6937
1669,4008,12348,6864,2454,-5815,6818
1672,544,13468,6100,2322,-4018,6094
1676,-852,13788,6412,2240,-4387,5976
1680,3872,13284,5424,2122,-4208,5663
1689,-1908,13136,7080,2099,-4155,5817
1693,-260,13300,5400,1893,-2844,5150
1696,688,13076,3884,1557,-3286,5274
1699,740,13588,5412,1531,-2871,5107
1703,1496,13388,3936,1226,-2817,5020
1706,5476,13700,4764,972,-2193,4412
1709,-1116,13688,6044,979,-2321,4521
1713,-452,13792,5728,913,-1885,4505
1716,3100,13688,6324,955,-1615,4534
1719,2892,12924,5668,856,-1088,4014
1724,7744,13864,6464,762,-224,3325
1727,-4944,13412,5432,699,-1129,3809
1730,-1260,13032,6652,824,-1088,3865
1734,-1764,13344,4972,514,-741,3627
1743,-6072,13600,5536,142,673,2219
1746,-1312,13156,6600,216,-608,2702
1749,7424,13656,5192,121,414,1204
1752,-1392,14132,5284,-42,1370,909
1756,2956,13548,6132,-18,87,932
1759,-1412,12712,5072,-25,157,1322
1762,1660,13532,4856,-200,733,529
1767,2336,13564,5628,-242,1187,244
1770,-3612,13672,7320,13,187,1287
1773,1236,13352,6624,185,-44,1572
1776,8080,13568,5536,73,1129,351
1780,-4,14024,5608,-96,1466,97
1783,-3256,13684,6260,-5,441,814
1786,-8956,13264,7176,303,-1077,2603
1795,-2504,13992,5356,-259,374,381
1798,-100,13680,4988,-377,-84,608
1801,840,13508,5264,-467,-124,621
1805,168,13620,5796,-478,-382,704
1809,464,13572,5748,-504,-578,816
1812,916,13736,5872,-478,-626,819
1815,1072,13520,6184,-432,-629,833
1819,1272,13536,6328,-386,-666,784
1822,1600,13496,6620,-294,-643,756
1825,1636,13452,6280,-210,-662,696
1829,1704,13576,6296,-191,-629,628
1832,1828,13708,6248,-103,-626,551
1835,1784,13656,6208,-72,-553,505
1838,2048,13660,6024,-28,-450,428
1842,1976,13532,5976,-37,-348,332
1852,1604,13720,5636,-19,-126,188
1855,1600,13608,5540,-46,-41,127
1858,1624,13640,5572,-101,-5,88
1861,1556,13644,5676,-128,108,42
1864,1612,13776,5756,-183,165,-1
1868,1512,13652,5632,-169,218,-46
1871,1516,13732,5760,-196,218,-81
1874,1440,13708,5692,-212,229,-100
1877,1452,13628,5900,-215,290,-124
1881,1644,13516,5980,-181,316,-173
1884,1512,13616,6092,-133,367,-210
1887,1380,13504,6004,-114,375,-237
1892,1032,13556,5740,-98,315,-231
1895,1032,13672,5396,-190,269,-184
1904,920,13612,5712,-256,49,-108
1907,948,13612,5828,-269,7,-127
1910,868,13596,5904,-272,37,-84
1913,816,13708,5760,-281,63,-25
1917,708,13784,5960,-270,-8,40
1920,624,13660,5960,-243,-35,115
1923,532,13528,6012,-268,-105,191
1926,544,13580,6164,-216,-182,246
1929,760,13632,5952,-205,-163,317
1933,916,13616,6108,-189,-163,352
1937,920,13652,5996,-185,-170,397
1940,920,13600,6012,-157,-129,438
1943,1160,13612,6000,-141,-148,427
1947,1300,13580,5952,-136,-138,415
1950,1472,13584,6048,-122,-61,445
1959,1240,13660,5732,-83,-18,370
1962,1452,13712,5584,-136,-26,318
1965,1408,13740,5628,-168,-24,295
1969,1416,13628,5704,-197,-59,261
1972,1568,13604,5816,-217,-16,238
1975,1772,13656,5764,-203,27,135
1979,1640,13524,5992,-206,71,105
1983,1636,13596,5872,-177,72,18
1986,1900,13596,5628,-187,107,-36
1989,1648,13612,5700,-202,102,-117
1992,1360,13588,5536,-220,70,-133
1996,1252,13636,5464,-296,-50,-154
1999,1236,13504,5608,-297,-134,-148
2002,1172,13504,5920,-310,-180,-122
2005,1188,13584,6160,-282,-236,-143
2014,1164,13556,6044,-202,-28,-120
2018,1116,13516,5900,-183,46,-101
2022,928,13684,6012,-150,68,-92
2025,704,13680,5816,-165,80,-30
2028,760,13680,5792,-193,83,53
2031,604,13556,5644,-199,93,94
2035,684,13628,5668,-220,82,180
2038,668,13644,5740,-228,48,245
2041,664,13596,5720,-258,-9,290
2044,560,13632,5700,-256,-71,390
2047,604,13680,5800,-294,-99,428
2051,832,13632,5724,-307,-153,455
2054,1208,13648,5872,-316,-147,485
2057,1344,13600,6120,-303,-99,450
2060,1344,13616,6104,-271,-52,454
2084,2004,13548,6232,-236,-54,157
2087,1692,13524,6216,-154,-58,82
2091,1872,13640,5988,-116,-46,-12
2094,1668,13644,5792,-66,-58,-66
2097,1628,13624,5916,-96,-7,-70
2100,1452,13608,5900,-76,2,-164
2105,1236,13648,5840,-88,-37,-150
2108,1296,13680,5644,-128,17,-157
2111,1112,13744,5592,-133,-34,-172
2114,1024,13612,5576,-206,-46,-119
2118,1068,13712,5652,-215,-46,-125
2121,1216,13600,5832,-215,25,-76
2124,992,13600,5984,-206,18,-44
2127,888,13548,5868,-207,47,-38
2130,916,13624,6004,-182,58,7
2139,868,13624,5796,-196,103,152
2143,832,13672,5628,-224,44,204
2146,708,13660,5584,-252,-37,266
2150,668,13708,5476,-288,-128,318
2153,724,13684,5640,-327,-255,361
2156,928,13584,5880,-322,-247,384
2160,1080,13720,5804,-328,-233,423
2163,1228,13596,6140,-256,-221,428
2166,1240,13564,5976,-270,-218,414
2170,1332,13604,6024,-234,-220,413
2173,1356,13576,6024,-214,-246,376
2176,1440,13564,6004,-206,-255,352
2179,1536,13628,5928,-171,-287,330
2183,1524,13648,6072,-189,-274,285
2193,1524,13540,5968,-94,-236,158
2196,1392,13672,5916,-71,-258,125
2199,1428,13560,5576,-115,-303,96
2202,1240,13708,5436,-160,-320,118
2206,1404,13724,5376,-174,-315,96
2209,1616,13712,5584,-231,-296,62
2212,1568,13596,5932,-230,-182,26
2216,1352,13612,6016,-209,-101,28
2219,1224,13716,6020,-204,25,38
2222,1160,13488,5640,-201,56,26
2225,1108,13656,5764,-220,79,72
2228,1076,13652,5688,-238,148,109
2233,1004,13712,5552,-272,184,140
2236,964,13684,5724,-324,169,114
2239,1172,13600,5712,-347,152,187
2248,1128,13672,5784,-281,118,195
2251,1092,13620,5976,-288,58,191
2254,1128,13596,5924,-255,4,208
2258,1396,13640,5916,-251,-41,213
2261,1460,13568,6012,-204,-33,199
2264,1320,13576,5932,-203,-15,163
2267,1264,13720,5768,-207,-22,158
2271,1196,13628,5728,-216,-32,134
2274,1192,13712,5808,-197,-95,146
2278,1120,13640,6084,-202,-197,147
2281,1328,13560,6068,-162,-248,124
2285,1412,13672,5908,-153,-245,109
2288,1524,13664,5936,-109,-277,68
2291,1500,13652,5872,-99,-245,35
2294,1400,13664,5740,-118,-207,27
2303,1292,13644,5700,-88,-114,-27
2307,1432,13680,5696,-123,-77,-23
2310,1264,13592,5680,-113,-79,-14
2313,1320,13656,5600,-145,-24,-16
2316,1280,13660,5752,-160,-7,-25
2321,1184,13620,5648,-162,-4,5
2324,912,13616,5604,-191,34,21
2327,1024,13704,5708,-208,54,70
2330,1008,13660,5800,-197,61,79
2333,1056,13700,5716,-223,89,125
2336,864,13684,5924,-246,51,155
2340,868,13652,5708,-256,94,212
2343,1000,13648,5768,-274,67,250
2346,916,13668,5740,-281,70,292
2349,868,13752,5780,-302,50,325
2358,1176,13648,5772,-329,-55,377
2362,1184,13632,5856,-340,-73,347
2365,1296,13572,5936,-316,-68,351
2369,1408,13552,5904,-303,-111,297
2372,1488,13668,6108,-288,-96,322
2375,1372,13612,5940,-252,-103,261
2379,1536,13496,6028,-216,-109,219
2382,1556,13600,6080,-204,-96,200
2385,1480,13564,6080,-172,-96,154
2388,1424,13632,6100,-110,-30,141
2392,1324,13680,6008,-115,0,118
2395,1356,13692,5800,-121,9,89
2398,1300,13692,5496,-114,34,97
2401,1264,13608,5704,-153,54,76
2405,1408,13556,5592,-157,87,91
2414,1396,13632,5640,-238,139,57
2417,1456,13544,5648,-250,184,39
2420,1324,13616,5740,-268,142,31
2424,1372,13612,5736,-290,133,19
2427,1316,13660,5740,-291,121,-6
2430,1268,13728,5812,-299,66,-10
2433,1336,13732,5748,-305,50,-45
2437,1384,13632,5908,-324,39,-43
2440,1608,13532,5984,-283,107,-48
2443,1624,13548,6216,-251,136,-106
2447,1392,13652,5996,-206,195,-116
2451,1072,13740,5800,-214,120,-78
2454,1100,13684,5668,-227,86,-82
2457,960,13680,5728,-236,15,-24
2460,984,13696,5756,-230,-77,-19
2469,924,13632,5948,-192,-131,84
2472,956,13640,5964,-187,-146,70
2475,932,13700,5928,-173,-164,122
2479,828,13716,5860,-201,-152,189
2482,872,13756,5728,-181,-180,261
2485,976,13716,5828,-199,-140,299
2490,1076,13704,5748,-192,-123,293
2493,992,13664,5560,-235,-116,313
2496,1124,13576,5664,-272,-181,350
2499,1140,13604,5664,-275,-252,373
2503,1368,13596,5680,-267,-211,338
2506,1468,13576,5812,-281,-222,307
2509,1724,13684,5920,-254,-196,273
2513,1528,13676,5832,-235,-238,239
2536,1524,13660,5920,-137,-169,-37
2540,1492,13692,5852,-142,-157,-55
2543,1304,13676,5788,-127,-87,-67
2546,1316,13672,5776,-158,-61,-66
2550,1320,13648,5916,-151,-38,-49
2553,1304,13684,5832,-159,40,-68
2556,1244,13644,5756,-144,52,-79
2559,1228,13644,5752,-152,88,-47
2562,1176,13700,5540,-164,103,-18
2566,1100,13720,5724,-167,64,-15
2569,1116,13608,5848,-179,21,8
2572,1052,13728,5724,-188,23,29
2576,1060,13692,5792,-187,30,46
2579,1116,13660,5856,-184,45,115
2583,1124,13612,5884,-149,59,90
2592,856,13760,5400,-209,-78,173
2595,828,13664,5460,-268,-149,256
2598,936,13692,5676,-296,-201,296
2601,1036,13652,5804,-307,-238,321
2605,1172,13640,5872,-267,-245,316
2608,1256,13592,6056,-255,-239,293
2611,1408,13664,5844,-238,-233,311
2614,1220,13736,5772,-234,-208,288
2619,1344,13644,5792,-244,-235,296
2622,1388,13612,5732,-238,-281,282
2625,1464,13652,5868,-245,-271,227
2629,1640,13600,6096,-224,-248,217
2632,1620,13652,6112,-181,-197,170
2635,1616,13640,5964,-138,-69,112
2638,1552,13692,5928,-104,-13,80
2647,1276,13708,5496,-153,-6,100
2650,1320,13668,5464,-213,2,63
2654,1464,13616,5600,-197,-23,71
2657,1484,13696,5828,-203,83,47
2661,1340,13664,5864,-187,130,44
2664,1488,13668,5840,-190,165,20
2667,1292,13652,5800,-176,138,9
2671,1148,13652,5772,-198,113,33
2674,1048,13716,5552,-192,106,70
2677,1048,13744,5596,-219,98,91
2680,1020,13640,5524,-273,62,112
2683,936,13752,5780,-282,-18,132
2687,980,13732,5728,-285,-28,200
2690,1112,13680,5964,-284,-54,230
2693,1100,13640,5816,-278,-81,216
2703,1308,13652,5868,-208,-154,247
2706,1408,13652,5920,-191,-172,210
2709,1404,13560,6012,-175,-148,186
2713,1376,13660,5840,-142,-165,175
2716,1328,13544,6008,-119,-148,150
2719,1408,13672,5916,-109,-146,150
2723,1280,13636,5748,-97,-125,123
2726,1220,13740,5796,-104,-90,143
2729,1272,13696,5628,-105,-34,144
2732,1088,13672,5700,-107,-47,154
2736,1092,13668,5632,-129,-26,180
2739,1164,13616,5820,-144,20,161
2742,1276,13692,5884,-107,105,181
2746,1232,13636,6028,-96,172,206
2755,1024,13652,5524,-96,376,281
2758,1156,13692,5512,-121,382,285
2762,1184,13900,5464,-189,356,302
2765,1180,13644,5476,-210,355,310
2768,1288,13764,5720,-256,350,316
2771,1316,13624,5876,-225,269,332
2775,1504,13692,5808,-238,313,294
2778,1384,13700,5748,-254,289,250
2781,1364,13732,5544,-247,163,240
2784,1416,13728,5752,-286,140,193
2789,1344,13780,5652,-317,87,178
2792,1396,13764,5704,-313,75,176
2795,1304,13600,5760,-333,50,176
2798,1228,13580,5800,-324,65,161
2801,1264,13624,5884,-282,-21,128
2810,1304,13628,6068,-187,-162,88
2814,1492,13672,6048,-158,-185,96
2817,1436,13668,5960,-129,-129,62
2820,1428,13616,5760,-135,-159,49
2823,1100,13724,5588,-146,-143,75
2827,1260,13736,5500,-177,-122,76
2831,1076,13684,5452,-191,-131,80
2834,1024,13788,5496,-228,-146,103
2837,1040,13708,5392,-264,-170,151
2841,1196,13768,5828,-287,-186,146
2844,1212,13700,5788,-286,-153,173
2847,1256,13696,5940,-265,-91,149
2851,1244,13680,6040,-233,-54,162
2854,1300,13628,5912,-215,-25,186
2857,1244,13724,5892,-205,21,191
2866,1380,13744,5692,-256,-88,192
2869,1172,13740,5740,-240,-115,212
2873,1440,13600,5772,-258,-70,220
2877,1476,13692,5800,-237,-83,194
2880,1440,13624,5668,-228,-112,158
2883,1440,13584,5836,-256,-42,146
2886,1432,13740,5880,-228,-59,129
2890,1344,13700,5724,-200,-95,111
2893,1336,13680,5600,-226,-99,106
2896,1340,13640,5844,-218,-140,86
2899,1332,13680,5600,-233,-157,100
2903,1464,13684,5892,-229,-123,75
2906,1312,13692,5688,-221,-109,98
2909,1308,13720,5860,-185,-49,49
2919,1156,13736,5708,-214,-109,76
2922,1288,13664,5640,-205,-157,107
2926,1140,13732,5792,-207,-206,94
2929,1284,13648,5856,-192,-199,112
2932,1352,13620,5944,-174,-195,107
