time,accX,accY,accZ,gyrX,gyrY,gyrZ
1957,5140,13084,5496,-202,168,4
1960,5180,13180,5384,-185,180,-9
1963,5008,13160,5324,-195,150,-14
1967,5068,13180,5420,-182,157,-7
1971,5000,13108,5368,-185,166,13
1974,4932,13128,5348,-203,183,28
1977,4780,13112,5264,-208,238,45
1986,4868,13240,5252,-269,177,153
1989,4836,13228,5164,-277,171,143
1993,4760,13240,5320,-310,167,203
1996,4788,13224,5240,-313,113,228
1999,4868,13260,5288,-356,63,225
2002,4952,13128,5376,-357,68,249
2005,4920,13200,5448,-342,-3,259
2009,5076,13124,5676,-305,25,275
2012,5092,13208,5656,-320,31,231
2016,5144,13104,5564,-270,40,223
2019,5096,13128,5464,-248,0,208
2022,5096,13096,5588,-270,-20,161
2026,5252,13128,5596,-243,-14,164
2029,5240,13176,5588,-220,21,105
2032,5364,13172,5568,-188,44,91
2041,5304,13056,5444,-169,104,8
2044,5032,13200,5552,-147,166,-3
2047,4988,13180,5408,-158,136,5
2051,4828,13180,5272,-147,106,9
2054,4888,13164,5240,-200,97,37
2058,4852,13164,5208,-209,78,50
2061,4844,13228,5180,-223,45,88
2064,4908,13080,5060,-240,7,86
2067,4944,13160,5284,-283,31,106
2071,4960,13264,5368,-288,13,118
2074,5040,13184,5556,-271,21,118
2077,5076,13180,5436,-287,44,123
2080,5092,13188,5312,-263,60,125
2084,5192,13168,5548,-272,83,132
2087,5012,13088,5384,-251,109,117
2096,5004,13100,5360,-245,105,106
2100,4876,13132,5340,-265,-10,128
2103,4872,13204,5408,-265,-56,119
2106,4952,13152,5428,-278,-49,134
2110,5088,13100,5404,-266,-73,143
2113,5184,13088,5592,-280,-60,158
2116,5196,13096,5396,-248,-3,90
2119,5196,13184,5588,-227,23,72
2123,5128,13156,5408,-239,32,54
2126,5152,13192,5472,-213,52,69
2129,4980,13208,5452,-217,82,53
2132,4964,13228,5332,-243,58,73
2135,4976,13212,5320,-275,43,89
2138,5152,13148,5336,-291,57,98
2143,5052,13168,5356,-322,58,81
2166,5024,13112,5500,-257,48,80
2169,4928,13144,5412,-278,65,63
2172,5132,13100,5600,-256,100,80
2175,5152,13168,5592,-240,84,73
2178,5148,13224,5580,-184,126,40
2182,5024,13168,5612,-200,170,4
2186,5024,13164,5480,-183,211,46
2189,4944,13176,5404,-162,201,77
2192,4884,13140,5408,-181,216,68
2195,5000,13148,5420,-168,212,78
2199,4916,13176,5368,-163,234,103
2202,4880,13256,5392,-194,226,117
2205,4888,13232,5396,-207,259,145
2208,4880,13148,5368,-212,222,123
2212,4852,13212,5324,-207,201,177
2221,4944,13184,5360,-249,109,166
2224,4976,13132,5508,-237,75,203
2228,4928,13172,5512,-257,14,173
2231,4960,13084,5352,-237,-18,209
2235,5016,13152,5592,-268,-61,198
2238,5184,13204,5372,-246,-70,205
2241,5056,13136,5504,-239,-98,167
2244,5260,13080,5432,-236,-102,139
2248,5188,13164,5500,-244,-107,134
2251,5224,13156,5392,-222,-131,96
2254,5324,13264,5424,-239,-126,79
2258,5276,13116,5368,-206,-95,26
2261,5196,13076,5544,-197,-92,32
2264,5108,13072,5520,-197,-58,22
2267,4992,13184,5324,-174,-119,42
2277,4828,13120,5188,-236,-166,93
2280,4888,13180,5300,-245,-157,103
2284,4900,13180,5304,-259,-172,124
2287,4880,13160,5500,-262,-151,149
2290,4956,13224,5492,-240,-101,175
2294,4972,13164,5452,-235,-104,156
2297,5164,13196,5540,-202,-55,180
2300,5272,13256,5532,-222,38,144
2303,5116,13296,5604,-168,59,131
2307,5196,13236,5468,-198,101,138
2310,5220,13184,5400,-163,120,116
2314,5136,13140,5512,-178,161,68
2317,5176,13252,5328,-195,169,74
2320,5096,13188,5192,-202,200,50
2324,5280,13180,5020,-210,233,23
2332,5428,13292,5352,-283,209,-113
2336,5480,13120,5392,-320,214,-162
2339,5668,12928,5216,-295,248,-224
2342,5336,13124,5424,-328,245,-294
2346,5488,13156,5624,-288,256,-375
2349,5416,13224,5708,-275,256,-422
2352,5464,13112,5756,-219,286,-498
2357,5540,13148,5756,-170,317,-555
2360,5516,13076,5920,-98,228,-631
2363,5624,13192,5992,-31,261,-736
2366,5464,13140,5916,57,334,-815
2370,5120,13088,5988,77,316,-827
2373,4816,13124,5860,171,280,-771
2376,4816,13236,5604,162,228,-753
2385,4604,13308,5408,168,177,-653
2388,4488,13244,5408,167,198,-602
2391,4368,13244,5380,158,229,-538
2395,4420,13180,5308,143,254,-458
2399,4352,13228,5192,115,329,-394
2402,4280,13276,5148,76,341,-308
2405,4240,13276,5144,63,311,-223
2409,4208,13160,5184,16,320,-117
2412,4264,13168,5084,-4,233,-24
2415,4500,13264,5168,-46,208,25
2418,4472,13280,5276,-62,216,92
2421,4508,13300,5392,-85,189,143
2425,4528,13368,5260,-102,140,197
2428,4404,13196,5372,-104,97,248
2431,4592,13332,5372,-112,32,291
2441,4728,13356,5416,-128,-97,319
2444,4964,13240,5500,-118,-119,318
2447,5036,13104,5548,-87,-179,303
2451,4960,13168,5508,-81,-171,291
2454,5168,13092,5496,-57,-151,227
2457,5188,13200,5544,-23,-147,201
2460,5024,13220,5356,-29,-155,192
2464,5012,13220,5296,-44,-136,142
2467,4968,13336,5356,-62,-132,138
2470,4936,13216,5260,-63,-138,139
2473,5052,13264,5100,-95,-129,110
2477,5012,13180,5296,-102,-139,97
2480,5024,13284,5208,-128,-111,103
2484,5132,13276,5308,-148,-83,72
2488,5116,13288,5084,-157,-68,33
2496,5104,13400,5156,-251,-26,39
2500,4900,13376,5100,-282,33,4
2503,4972,13284,5192,-283,67,23
2506,5192,13316,5476,-308,158,-11
2509,4952,13244,5360,-314,205,-2
2512,5016,13360,5400,-312,259,-26
2516,5008,13296,5344,-310,302,-54
2519,5008,13364,5320,-327,298,-29
2522,4812,13308,5288,-334,254,-28
2526,4900,13308,5408,-392,219,-16
2530,4868,13188,5444,-329,188,-16
2533,5120,13212,5440,-331,237,-40
2536,5268,13240,5568,-315,237,-71
2539,5024,13080,5568,-285,259,-95
2548,4756,13196,5348,-224,241,-106
2552,4784,13300,5268,-215,189,-95
2555,4600,13264,5252,-241,153,-74
2558,4532,13296,5196,-237,88,-33
2561,4564,13304,5324,-256,56,-15
2565,4612,13204,5332,-261,38,50
2569,4596,13252,5480,-258,63,68
2572,4492,13264,5464,-242,32,136
2575,4552,13284,5376,-268,51,174
2578,4608,13212,5368,-253,0,206
2582,4576,13248,5432,-255,-11,236
2585,4664,13220,5336,-263,-4,258
2588,4652,13148,5408,-247,10,292
2591,4744,13144,5432,-258,-12,301
2594,4856,13188,5412,-253,-46,324
2619,5148,13204,5444,-199,-64,249
2622,5124,13304,5536,-170,-15,235
2625,4968,13284,5364,-191,-32,218
2628,5036,13232,5376,-164,10,214
2632,5000,13212,5296,-181,51,201
2635,4932,13200,5332,-172,69,171
2638,4972,13316,5420,-167,112,196
2641,4828,13224,5348,-151,136,195
2644,4932,13224,5384,-175,153,179
2648,4932,13252,5304,-134,179,214
2651,4968,13304,5140,-176,182,184
2655,4796,13220,5232,-176,150,192
2659,4800,13236,5220,-239,91,208
2662,4940,13240,5156,-272,133,245
2665,4824,13324,5204,-285,128,235
2674,4844,13232,5372,-332,164,284
2677,4908,13188,5344,-346,150,271
2681,4964,13288,5396,-350,178,294
2684,4844,13308,5368,-352,124,293
2687,4944,13280,5404,-342,82,295
2690,5008,13284,5488,-338,90,273
2693,5144,13212,5500,-317,142,266
2698,4932,13236,5452,-300,187,234
2701,5124,13248,5640,-304,143,202
2704,5008,13176,5496,-272,167,178
2707,4976,13252,5540,-276,149,186
2711,4944,13168,5480,-226,133,186
2714,4856,13200,5484,-251,69,179
2717,4848,13216,5264,-234,31,189
2720,4800,13248,5352,-263,-47,190
2729,4836,13188,5240,-269,-116,235
2733,4856,13296,5404,-293,-113,212
2736,4880,13192,5484,-273,-105,215
2740,4972,13196,5484,-265,-57,195
2743,5004,13196,5376,-248,-45,181
2747,4888,13160,5456,-240,-48,182
2750,4796,13196,5220,-237,-47,212
2753,4860,13236,5244,-255,-31,179
2756,4856,13160,5292,-278,-8,235
2760,4812,13244,5184,-307,8,228
2763,4736,13176,5244,-314,32,232
2766,4780,13240,5268,-317,43,265
2769,4852,13240,5220,-338,94,279
2772,4772,13240,5376,-331,70,288
2776,4736,13216,5292,-354,39,289
2785,5132,13208,5360,-371,40,277
2789,5240,13208,5424,-355,126,244
2792,5192,13216,5568,-341,145,236
2795,5148,13176,5548,-297,179,205
2798,5012,13240,5484,-273,225,184
2802,5032,13252,5536,-282,227,172
2805,4988,13204,5368,-294,178,166
2808,4824,13232,5296,-294,226,162
2811,4988,13168,5092,-308,179,169
2815,4808,13256,5140,-354,158,187
2818,4856,13244,5064,-357,115,157
2821,4916,13184,5300,-380,99,174
2825,5008,13176,5248,-399,81,177
2829,4904,13184,5352,-400,111,167
2837,4904,13204,5616,-409,72,156
2841,4888,13248,5536,-371,93,168
2844,4764,13224,5580,-362,95,189
2847,4700,13244,5640,-343,70,196
2850,4740,13120,5608,-344,65,227
2853,4860,13184,5356,-318,37,210
2857,4864,13188,5428,-285,31,227
2860,4856,13100,5636,-262,10,252
2863,4732,13096,5500,-270,0,255
2867,4684,13236,5612,-227,-21,273
2871,4868,13060,5444,-225,-16,272
2874,5016,13240,5292,-220,-9,289
2877,4664,13152,5384,-236,0,272
2880,4716,13240,5300,-237,3,335
2883,4844,13340,5236,-235,-49,358
2892,5092,13248,5360,-261,4,356
2895,5040,13092,5544,-263,-9,367
2899,5084,13320,5504,-221,27,337
2902,5140,13144,5444,-249,23,297
2905,5156,13152,5408,-239,0,275
2908,5044,13360,5360,-216,-20,247
2913,5048,13108,5556,-215,-22,228
2916,4936,13252,5436,-211,-100,216
2919,5128,13296,5352,-231,-108,196
2922,4928,12984,5472,-194,-114,175
2926,5116,13240,5236,-222,-105,166
2929,5124,13292,5416,-187,-64,129
2932,5080,13036,5388,-170,-52,122
2936,5308,13272,5420,-182,-22,86
2939,5052,13092,5420,-177,18,68
2948,5140,13092,5216,-230,114,78
2951,4988,13216,5140,-272,185,52
2955,4996,13400,4880,-296,153,10
2958,4928,13284,5080,-335,193,45
2961,4960,13220,5012,-390,195,32
2965,5020,13272,5112,-429,232,19
2968,5052,13160,5244,-450,230,27
2971,4904,13304,5200,-481,261,32
2974,5180,13244,5328,-491,271,19
2977,5064,13168,5376,-508,288,-2
2981,5060,13264,5264,-494,294,-28
2984,4912,13144,5588,-492,259,-16
2987,4896,13344,5392,-466,313,-23
2990,4872,13188,5608,-443,277,-1
2995,4900,13172,5608,-442,251,-34
1,1004,13232,6220,-572,-106,375
4,1276,13236,6432,-571,-183,423
8,1380,13164,6508,-583,-232,465
11,1620,13080,6668,-564,-227,469
14,1680,13144,6868,-527,-178,443
17,1812,13180,6764,-470,-179,440
20,1872,13056,6772,-441,-143,429
24,1980,13124,6864,-404,-138,403
27,1912,13028,6824,-367,-126,370
30,1940,13112,6820,-316,-105,308
33,1956,13116,6768,-287,-94,281
37,2052,13152,6752,-270,-61,235
41,2072,13212,6700,-242,-17,208
44,2020,13324,6676,-232,22,185
47,1872,13200,6648,-230,-1,142
70,1620,13172,6320,-382,47,155
73,1488,13196,6332,-400,18,191
76,1568,13124,6444,-397,-6,196
80,1724,13072,6512,-413,-9,191
83,1520,13228,6400,-414,25,192
87,1548,13128,6528,-403,7,218
90,1708,13168,6620,-435,5,231
93,1680,13156,6684,-405,19,219
96,1676,13148,6884,-417,55,222
99,1696,13092,6512,-385,63,229
102,1692,13248,6528,-392,91,233
105,1632,13164,6564,-379,120,229
109,1756,13228,6508,-373,88,250
112,1512,13128,6476,-388,75,249
115,1524,13112,6368,-380,38,258
118,1708,13052,6464,-428,-30,250
128,1876,13144,6752,-395,-97,230
131,1916,13048,6620,-418,-83,206
135,1840,12796,6564,-514,-52,164
138,1928,13176,7288,-461,-64,150
141,1844,12392,6140,-568,-20,173
144,1804,12900,6876,-689,-68,176
148,2308,12868,6772,-495,199,82
151,1964,13352,7752,-449,281,40
154,1648,13308,7652,-257,289,47
157,1492,12684,5492,-343,139,19
160,1688,13536,7584,-837,-23,23
163,2076,13400,8276,-623,215,-30
168,1672,13544,8220,-363,457,7
171,1564,12688,6184,-600,394,-20
174,1472,13688,7084,-590,217,19
177,1720,13136,6696,-497,205,-51
194,1472,12908,4960,-699,432,192
198,1888,13916,6444,-647,308,142
201,1440,12640,6888,-697,624,193
204,1948,12808,5716,-741,734,157
208,2960,11560,4384,-1137,944,-22
211,2156,13664,8348,-1016,1420,-4
215,1700,12368,6704,-1045,1557,50
218,2196,13956,7716,-941,1498,31
221,2452,14012,8496,-837,1459,42
224,2372,12444,4988,-603,1902,-98
228,1056,11476,2996,-1023,1863,-52
231,2972,12600,7236,-676,1570,-351
234,2656,14196,8408,5,2347,-478
237,1396,12876,7016,-1162,1838,-336
246,608,12308,6476,-803,2338,-249
251,632,12320,3244,-677,2077,-285
254,1016,14264,9048,-1280,1743,-120
257,1212,13336,5916,-530,2053,-71
261,556,14076,6596,-533,2001,61
264,516,13988,7480,-557,1373,147
267,1136,13584,6176,-450,1551,196
270,1312,14988,7276,-98,1261,24
273,-384,12268,3836,-648,1241,232
277,52,13652,6616,-999,555,448
280,1268,13048,6052,-792,860,525
283,296,12904,4848,-1073,1204,659
286,-1116,10756,2880,-2576,726,1173
290,2316,13716,12544,-2099,491,1215
294,-300,11348,4492,-3071,1697,1845
303,2856,14008,9664,-2578,1801,2361
306,2220,13564,8392,-2565,1540,2462
309,2792,13496,9036,-2289,1148,2296
313,2952,12868,7900,-1998,1288,2118
316,4688,15048,10784,-1224,973,1437
319,2772,12056,7520,-1412,1606,1332
323,4472,14416,9912,-564,951,800
326,2828,12116,8740,-878,1767,970
329,1976,11768,5748,-883,1507,916
333,1792,12616,7408,-873,1549,1062
337,1136,11112,5920,-855,1799,1195
340,1644,12764,6572,-699,1559,953
343,1180,11728,6088,-925,1972,1106
347,600,12736,6256,-823,1433,1205
356,2000,13132,6420,-417,1521,930
359,2688,14120,8072,-139,1634,540
362,2144,13428,8264,-162,1759,610
365,-8,12324,5912,-491,1547,929
368,940,13292,7024,-412,1102,1078
372,2272,13816,7440,-270,980,936
375,1152,13532,6972,-367,1442,1140
379,1024,12700,3000,-496,1359,981
383,-2260,12096,5180,-919,1253,1809
386,2524,14312,5944,-211,71,1080
389,1548,12832,4728,-770,1637,1131
392,-1712,13864,7224,-770,434,1808
396,464,13380,9488,-836,320,2587
399,1640,13124,5924,-765,140,2340
402,1080,11768,4696,-1006,1243,2379
411,2944,13800,6980,-809,384,2441
414,1752,13136,6996,-671,1362,2445
418,-1656,12340,9096,-789,1163,3548
422,2740,13788,8304,-123,-262,3501
425,6368,13792,8156,-71,569,2691
428,2296,13456,8776,-70,1523,2988
432,4616,13596,5772,124,866,1625
435,4656,14644,6852,341,1341,803
438,3924,13904,6468,328,1653,199
441,-1536,12704,7032,162,1764,1170
445,-920,12876,9188,129,95,2538
448,-5704,10836,7616,130,-101,4842
451,-1732,12960,10016,842,-1753,5507
455,4544,11876,4212,131,-479,3700
464,7248,15244,8400,492,1917,423
468,1984,13084,4444,302,2027,43
471,-2608,13068,6896,423,1166,687
474,-7656,12104,10600,459,589,3981
477,-3388,11580,5848,806,-1838,4589
481,3212,12936,7536,1001,-1638,5216
484,-1512,10812,7708,942,-884,6781
487,8496,12896,3716,596,-1633,4631
491,3516,12964,5504,423,510,3933
494,2400,13100,6324,447,210,3647
497,5016,14532,6164,532,-939,2780
500,-5288,11388,7380,474,595,4833
504,-2624,13392,8908,901,-2006,5760
508,6192,13592,6496,917,-2536,5192
511,2196,12468,6960,891,-751,5267
534,-532,12752,6324,977,-1471,4272
538,6700,13644,6384,867,-1758,2830
541,2324,12296,7812,1005,818,3484
544,644,13448,5080,735,-401,2811
547,2140,13440,6564,835,-136,2906
552,-624,12008,6700,983,-340,3733
555,3268,13680,5704,947,-1745,3551
558,292,12412,7376,1050,-680,3895
561,4008,13436,6136,1063,-1284,3573
565,6384,12960,4116,503,-536,1652
568,3464,13264,7300,687,677,2258
571,3088,13032,6568,666,-608,2606
574,2472,13372,7876,987,-598,3698
578,4920,13816,5424,1106,-1536,3288
587,9184,13492,3596,376,-995,1696
590,-2508,13248,8736,865,449,3180
594,-3004,13304,8176,1188,-1644,4086
598,-1920,12644,7676,1229,-2271,4927
601,6000,13172,4640,889,-3284,3791
604,1840,12648,6672,1006,-1112,4130
608,-848,12156,6368,835,-1097,3603
611,-2168,13292,8780,1355,-1255,4586
614,544,12704,7136,1582,-2868,5367
618,2612,12756,6880,1462,-3034,5027
621,5684,13292,5920,1252,-2694,4065
624,4704,12792,6960,1539,-1909,4294
628,6416,12972,4948,1277,-2611,3589
631,5216,12900,6856,1214,-1942,3106
641,-328,12684,8848,1810,-2147,4188
644,3844,11932,5352,1771,-2660,3928
648,5928,13308,5088,1347,-2181,2572
651,3572,13352,7772,1511,-1037,2631
654,4112,13152,6164,1379,-1009,2332
658,-2044,12324,8144,1800,-833,3337
661,5816,13384,4640,1634,-2383,2825
664,5428,13360,4724,1454,-1416,2777
668,1864,13260,6736,1602,-1378,3175
671,3656,12948,6592,1736,-1772,3255
674,7636,13604,3784,1625,-1905,2911
679,6280,13352,6548,1498,-1197,2538
682,6884,12892,4696,1121,-1161,1818
685,-564,12408,8608,1745,-650,2950
694,2692,13180,7300,1323,-947,1948
697,1796,12992,6432,1273,-823,1926
701,268,13416,8116,1318,-867,2177
704,-784,12964,8144,1745,-955,2960
707,3284,13332,5384,1688,-1882,3184
711,3160,12940,5720,1719,-1735,3411
714,3172,12944,6792,1534,-1571,3072
717,7360,12640,2724,762,-1810,1720
722,3672,12856,6900,1059,-316,2249
725,1428,13104,7816,1428,-269,2651
728,5160,13300,5180,1062,-1048,1983
731,2668,13356,7108,1606,-418,2863
735,5724,13476,5288,1256,-1067,2143
738,3436,12780,5660,1475,-658,2575
747,1064,13028,7376,1716,-82,2508
750,4460,12716,4524,1248,-1401,1996
754,4412,13132,5800,1300,-732,2051
757,5012,13044,6328,1076,-546,1584
760,2536,12840,6840,1610,-234,2230
764,3736,13196,7744,1252,-589,1607
768,7268,13052,4364,664,-336,492
771,2500,13652,8376,1257,704,1162
774,2440,13452,6968,1594,-184,1414
778,5336,13264,6208,1111,-457,616
781,5580,12772,5264,812,386,176
784,4668,12800,5164,936,272,176
787,2796,13280,6492,1587,423,771
790,2344,13048,5968,1726,-400,998
794,6052,13968,6760,1309,61,392
802,4580,14232,7900,1370,497,150
807,480,12636,5708,1900,187,924
810,3316,12860,5176,1768,-361,1071
813,5056,13196,5316,1024,-361,448
816,5072,12784,5340,886,605,191
820,3768,12320,4404,1232,1072,569
823,3660,13556,5836,1124,955,504
826,1252,14312,9080,1772,1303,1062
829,4348,13624,4652,1150,-133,691
833,3132,13400,6376,1562,834,1000
836,1828,13684,6076,1928,292,1530
839,7248,12888,1760,752,-790,525
842,720,13680,9724,1708,1123,1484
846,3108,12036,2600,1071,-779,1122
850,3812,12716,6788,1255,646,1296
859,5344,12684,3752,480,-357,494
862,1984,14736,10628,1440,1065,1138
865,4344,13680,4452,958,-654,751
868,4288,12940,4396,1001,-195,730
872,5020,13220,4568,614,-277,493
875,2824,13060,5732,1461,116,855
878,4796,13840,6000,873,-480,563
881,2912,13836,7360,1386,-275,779
885,4460,13548,4732,1183,-785,633
888,5220,13496,6392,849,-633,321
892,3908,12556,3872,1119,-606,299
895,3232,14076,7124,1561,-628,563
899,4592,12700,3236,977,-1086,265
902,4388,14128,8008,1534,-159,355
911,4572,12196,3688,782,-518,16
914,3268,14168,8808,1459,-195,360
917,4240,12020,1512,271,-1153,-38
920,3100,13804,8004,1136,87,202
924,4044,12280,2604,362,-935,65
927,3888,14148,8360,843,-208,127
930,3980,13624,5776,907,-617,141
934,4232,14252,7124,862,-653,98
937,3480,12992,5052,1013,-776,125
941,4072,14244,8288,998,-676,72
944,3324,12792,3724,633,-1175,59
947,3324,13920,7600,1297,-567,238
950,4488,13344,4848,597,-1185,77
954,3984,13728,6448,697,-790,145
957,3684,12556,3496,482,-960,74
960,3796,13528,6296,1135,-424,72
984,3900,12996,4744,1157,-1082,-161
987,4108,12904,3900,643,-1441,-161
991,4084,12892,4720,1325,-1047,-252
994,3848,12840,4232,689,-1265,-320
997,3016,11916,2860,1016,-1279,-286
1001,5892,14232,7772,1031,-1232,-429
1004,3844,13500,5588,1023,-1083,-388
1007,3800,13540,5260,1069,-1313,-355
1011,4348,13516,5500,1247,-1228,-387
1014,4620,14736,6980,1300,-1290,-403
1017,3788,12636,2948,1070,-1502,-324
1022,4228,13332,5288,1176,-1335,-313
1025,3920,12788,3448,937,-1493,-383
1034,3580,12248,2836,510,-1258,-370
1038,5172,14348,7508,868,-1096,-415
1041,3012,13248,4492,651,-1355,-304
1044,3556,12744,4144,643,-1284,-287
1048,3760,12668,4100,629,-1308,-273
1051,3856,13564,6004,775,-1372,-242
1054,4176,13236,4928,728,-1405,-319
1058,3688,13708,5880,760,-1511,-288
1062,3684,13500,4976,470,-1565,-239
1065,3440,13112,4332,705,-1611,-220
1069,3504,13524,5092,1021,-1646,-194
1072,4152,13656,5108,552,-1745,-222
1075,3132,12828,3260,939,-1652,-316
1079,4108,13948,5920,625,-1731,-261
1087,3352,13476,4288,671,-1909,-251
1091,3944,13440,4796,743,-1852,-361
1094,3620,13468,4912,537,-1860,-168
1097,4040,12996,3988,512,-1837,-321
1101,3872,13556,6036,362,-1689,-111
1105,4188,13692,5476,337,-1589,-131
1108,3716,13508,4936,313,-1579,-65
1112,3540,12596,3236,180,-1567,-112
1115,4492,14004,5848,76,-1618,-22
1118,3392,13072,3920,185,-1527,-51
1122,4580,13156,4832,197,-1626,-113
1125,3932,13236,5336,186,-1539,-45
1128,3700,12740,4136,124,-1424,-70
1132,4920,13244,5568,178,-1370,-120
1140,4588,13408,5532,220,-1073,-147
1144,4812,13748,6184,364,-1064,-229
1148,3980,13892,5940,29,-1239,3
1151,4276,13236,4324,312,-953,-195
1155,3892,13316,4544,302,-1209,-188
1158,3924,13748,5376,289,-1341,-203
1161,3952,13644,4592,249,-1434,-206
1165,4120,13828,4704,338,-1412,-265
1168,4908,14712,6052,489,-1566,-348
1171,4180,14500,6356,500,-1609,-279
1175,4032,14012,4640,310,-1871,-312
1178,4196,13600,4240,448,-1672,-398
1181,4428,14236,5164,429,-1834,-476
1185,3352,13692,4308,282,-1862,-327
1194,4648,13672,4816,437,-1719,-580
1198,3624,13752,4644,142,-1823,-447
1201,4240,13616,4684,315,-1808,-468
1204,4684,14976,6544,190,-1833,-398
1208,4388,14148,4568,201,-1701,-493
1211,5368,14760,6272,260,-1656,-547
1214,4532,13712,5052,116,-1346,-532
1218,5544,13700,5688,203,-1337,-699
1221,3560,13340,4692,62,-1207,-577
1224,4928,13448,4520,239,-1072,-803
1228,3864,13152,4472,76,-1106,-752
1232,4404,13352,4520,66,-1055,-754
1235,4516,13732,5544,-7,-1161,-621
1239,3688,13204,4676,-77,-989,-634
1248,4008,14216,6328,9,-1091,-585
1251,4772,14116,5564,6,-1021,-729
1254,3268,13424,4764,-96,-980,-513
1257,4420,14328,5932,-173,-949,-467
1261,2620,12812,3484,-234,-873,-464
1264,2124,12800,3656,-250,-927,-380
1267,5156,13796,4752,-142,-1146,-560
1271,2692,13836,5160,-313,-1049,-254
1275,5216,14400,5316,-287,-1102,-293
1278,4312,13724,4832,-348,-636,-406
1282,3484,14108,5844,-384,-804,-184
1285,3196,12848,4116,-504,-636,60
1288,4344,13276,4340,-379,-893,108
1292,4416,13812,5276,-434,-838,10
1301,5488,14508,5860,-196,-881,-351
1304,3628,13536,4828,-373,-658,-198
1307,5832,13592,4640,-207,-554,-563
1311,3036,13948,5888,-233,-790,-370
1314,3316,13664,5064,-357,-476,-261
1318,4608,13924,4828,-287,-739,-299
1322,4508,14328,5140,-356,-635,-332
1325,3960,13548,4232,-391,-479,-363
