accX,accY,accZ,gyrX,gyrY,gyrZ
885.137518122646,13112.470018899243,6695.155445043522,-221.94141853043794,556.3550889498247,-71.99499811550184
768.2480433488016,13166.646722946165,6716.498414498059,-208.08701907676698,549.2464751680953,-106.49465404934976
658.4416633389222,13057.509369597294,6906.153893887966,-195.03944680100523,438.8341281742253,-114.05098891886196
671.726299914082,13041.9265122525,6921.608723969845,-171.2506156225272,369.66459036052237,-121.84996100543907
934.486952096685,13076.586293961493,6875.514523123029,-122.43706017967635,418.40556294671563,-127.13255189345297
851.4933738147164,13068.507586951117,6812.195123695989,-119.78295271805382,508.4271110358573,-182.7266718934893
390.146262199408,13121.13590081363,6707.640936050909,-100.10221347628296,497.8601812339955,-141.20808880273546
152.54487629281928,13166.590208911413,6698.696287303029,-101.9246481257222,407.628004693312,-86.07043294065934
227.8858930098187,13131.903442838675,6718.797361264731,-127.1279740941164,261.77464700130673,4.164987698272794
681.3525323290163,13065.614039121981,6928.271007582691,-92.79784396856412,145.42652802652844,178.07804077315
846.5437284665308,13025.71097734337,6982.9175686038725,-26.04037025030639,375.6238226395223,151.3602654568533
966.6015062361441,13088.30477717382,6972.019215496446,21.46133862400432,620.3728646891354,136.25510925304516
664.3073293951269,13136.154796765539,6750.535894656249,57.49977158470952,775.4117970865955,134.54377320633787
427.5233119372409,13161.395314657855,6754.513549614286,66.2383650583156,730.6379258692374,133.81547768180747
439.70530117512595,13138.393679535784,6355.870474630277,14.154672866637364,556.659702420479,187.21581274058892
512.0371113253904,13169.35565461585,6205.384602582258,-80.48271297663305,482.9036944929061,210.2581484567135
348.2209922907039,13171.7175138796,6119.750288438259,-195.18212817849738,352.6652159739893,240.1014699622448
417.93230127648286,13152.668141270566,6348.353949231385,-269.8339225103534,205.2006967958527,257.78639726269523
866.7427469531104,13079.500225488107,6625.957558301295,-272.0816662916051,182.90911487441826,231.84477415811173
846.0335862208443,13104.363510126925,6864.932504186802,-257.5791561515861,179.70416138764577,170.67773033712905
1007.4876871984397,12966.218172725523,6938.185490086745,-184.21196382404764,197.90167892464157,85.39603713280749
972.706698659999,13068.584881899107,6981.8591292401825,-140.16763146578361,239.87819096426338,22.315709773975794
863.4893777292019,13060.81183811527,6961.886310260182,-91.20482155783608,276.60781759293434,-43.56244261173578
601.5390711329445,13119.859149328653,6929.626778967499,-24.49680819251469,232.23414117238534,-52.42979461741341
581.9035065619892,13069.728016206189,6850.07645944881,10.632206674131504,220.3713808234199,-53.554187380886816
660.2509230227618,13031.422190152387,6843.480796740693,35.152901676925175,233.0818844613223,-75.88916386763448
696.7263124016167,13144.226559666162,6622.638508472644,55.56414828158482,256.8731768237002,-89.10090446979466
686.8379760864592,13053.13242685221,6806.004215982527,39.727520320389885,329.1681857891339,-103.71361469171914
440.55387898180464,13105.304556566127,6634.554339548832,60.23328294607538,369.38968973466564,-49.67149683198978
312.0173310403751,13207.178149874733,6725.703624466851,62.9062423000623,358.0223270741654,-24.276411375730557
515.4935673374516,13087.20793008411,6550.061965132928,12.312357915531658,189.5497881579513,75.62201928355783
576.8142070519763,13067.623654195526,6517.178446484389,4.434577083283119,151.5413224797628,77.01908717656833
477.43592528366753,13140.701852108059,6570.996829783504,-34.16445207374454,137.56524258161096,82.62038608369805
311.99583066085216,13234.452568043691,6439.338932635634,-84.15523146839946,106.71127100824793,146.07459527062824
293.89187928269394,13209.054452848002,6354.977593186947,-120.35450566580718,20.318974855604644,199.10755099015012
418.29401743469134,13161.571445693078,6480.803482015892,-190.1854397030203,-73.9168114214735,230.81652767683136
665.0718111842226,13135.178559015563,6541.496867858365,-211.03559670540054,-131.22703314877913,235.2561187031777
762.5324422102013,13065.300566929192,6750.720575789936,-202.37011324724662,-153.3254816969565,194.1899442475131
962.4924507044722,13166.859719030888,6906.372000830459,-162.5948132716334,-88.37273438615254,139.7895980579619
1217.8011094487815,13091.954718603334,6948.586251240362,-85.91142648431457,-14.62102638074099,46.453432391520515
1232.1924394587588,13078.217143244066,6869.953637419271,17.853247206099947,142.23435345027332,-159.1737031594047
1079.4323095174464,13167.195025004128,6808.321139567945,88.72087113003529,311.04799280613264,-333.6198361842566
956.0243658369013,13119.322603176337,6767.401627750907,106.80592970977146,332.7376294914266,-389.03113072483706
1117.7771309397738,12996.941942970629,6828.871719808138,148.48855093198304,498.2339731642164,-454.6489830188856
980.2211045299091,13172.919817905895,6788.091481033409,154.65057963579545,606.730579495765,-526.0087253057898
663.6721761451458,13148.42044734229,6661.115029038069,191.7734946467404,739.0849382059416,-533.9718044032005
537.0597500169544,13249.400154059242,6596.46655777452,182.34351775913473,890.9366126053922,-502.4827855491358
234.22406434752088,13116.874057190505,6615.783562794574,194.68800196478745,929.3194919797401,-470.1503878883363
-47.358070733732035,13180.861021997309,6256.395572659893,163.5308896139488,928.7047037533567,-347.0957422940315
-58.849895681151,13218.975927849882,6155.731407910063,94.82605523008164,871.3637591390658,-231.14372110513565
4019.830367586429,13296.400237188778,4446.209917703796,279.8504752941492,-826.3642934053015,628.408407795983
-223.8795266073301,14916.024056854387,7841.849778868332,681.3938955164491,-224.63475476843672,1779.5650129430621
-420.7423203995109,13540.318902944658,6578.939138185986,572.7823117961548,-1752.1744357282391,1909.12354890365
3689.378750230765,12050.465092315,4772.062102694864,276.74524838434286,-1976.943810376322,1543.4710564484494
-197.42079496671087,13337.96867163821,7141.329785797116,654.677388432316,-1765.3645740826844,1968.4478176774544
-146.8583606154813,13731.789101441904,6989.587267888306,707.7978394579192,-1971.5337507497065,2098.1026826215084
2080.4064357001957,13132.278469508567,6774.844160751136,720.472485911819,-1475.6672753659197,1804.663510316826
1760.5938651297702,13183.430644673537,6185.407344170737,930.0969212649248,-2052.48596411963,2063.556362484516
-312.49639938646914,12737.860126233478,6935.634776316997,1214.904446424621,-2298.574358337878,2381.935624043915
1061.2217074115993,12854.758552771933,6621.570293248745,1270.0399376679648,-2153.7391593125394,2430.0083529118474
1447.076912725428,13156.968576796246,6426.8223547938605,1576.6008008479373,-1753.7477912063407,2598.0900545135664
-264.9017710460605,13466.531451997842,7134.210699483314,1588.1166640458282,-1659.4540072891805,2463.582067171131
-347.60973132372317,13818.732390771418,7655.110674416805,1693.9826105802347,-1642.2089707769853,2745.3754452139265
319.20530552011945,13098.885977293729,6563.935119111888,1705.7146542138403,-2041.9929959793922,2785.87417906136
2405.5154564817744,13293.39032937626,5442.224130279362,1657.6825876537,-1909.2129875850935,2706.3150786805977
-140.1169634219866,13667.666144779163,6787.291006212827,1634.4278454912067,-1896.6657694758042,2752.6629845872226
1188.0222231032494,13202.008188614023,6375.615390482052,1538.6141284772723,-1815.8804787077559,2751.3841435862105
4448.817197802929,13052.171415175251,5216.561117749289,1239.188288009986,-1503.875196917665,2304.0232827777572
-160.85543523989026,13049.728018712787,6359.991094494222,1553.2577449122805,-2105.2848875966893,2938.565351344001
3628.6328627413527,13117.003435045286,5553.27837239274,1552.8861919466008,-2082.470071873366,2958.068892423222
3033.3658339145245,13433.676585986677,6616.066358249157,1379.5329430674285,-1363.2081607530997,2402.2817273385435
2110.6199910133396,13326.124070634463,5942.463207439645,1739.5375335427768,-2709.8548533226513,3047.0652438541088
2278.763270253233,13845.544955487027,6214.799995847316,1640.5600522086384,-1903.347192343875,2745.769181075275
1958.7208190599981,13938.4364834632,6539.421519199087,1596.9746456940338,-1583.4223357250714,2586.9585841975263
2496.9458326374543,13137.874365265816,5654.240201659399,1802.9972943749967,-3056.6477663946703,3175.619142770507
1745.5445909082155,13541.846517236876,6026.589063776973,1671.316494353899,-2180.192777456839,3150.3963960425513
2867.2869355194202,13533.650551732775,6096.033175180674,1485.2373238645341,-1734.0582483214923,2686.381005330082
3628.292558208325,14136.022793930804,6961.638003349593,1607.5530689246214,-2246.6470945959136,2989.046145594454
-732.7423490125647,13647.053369718036,6862.639029897047,1824.077584999125,-1541.8169313456528,3609.403798010717
2298.400594538218,13314.148062420965,4489.249139938116,1566.795404680629,-1254.3603592333498,3259.900731713817
2902.9666510488637,13672.447814390327,5395.307565161868,1343.8636778721059,-955.2935004520264,3070.941201559215
-417.7612688934902,13432.171245076983,6069.640035096285,1435.6446013673387,-1156.0549986555463,3301.6371819492724
2049.7341845094634,14153.341881543973,6141.358521591729,1529.123229696938,-1537.4792800871426,3590.033201361506
298.32341933381446,13444.037688999666,6508.288781464502,1510.7814399342085,-913.7233349835616,3483.031221135013
3544.1568894738457,13212.12655808683,5627.08914471076,1484.9198235005001,-769.0829360780734,3326.0774782240455
1465.8963250082086,13143.258096373496,5977.640567010405,1485.7098924079796,-871.3853797219107,3476.3247858561485
2468.3694669171823,12828.974142751476,5832.8768464693685,1395.7803529663613,-970.8438832339066,3513.5765440426608
2444.6918495478158,13105.846589612192,6150.100634923248,1277.0976771754606,-63.06724386817992,3257.6897900236477
4396.385749611229,13507.998061580603,5589.236901631889,1070.7862899747977,995.612492750036,2673.5719673488707
6597.620486872603,13505.526382200087,5502.525400048998,972.5186863307966,1398.874939609724,2028.0124994991381
-26.517399154095983,13405.372612198686,6004.356457098434,1041.772447578889,1837.0715820538587,2199.173689020168
3179.064464920957,12950.303752096137,6048.610174227955,1280.7115059427936,1017.960835214057,2525.554124379175
3823.390883990458,13439.168032682444,5828.34701310583,1107.2301868700351,2235.300854679531,1830.113311728493
834.578507419064,13674.149081691516,5087.30752716762,886.7266021955242,2581.1327033344282,1632.1884590033123
5501.535922705954,13470.744801177045,6100.5508424445425,855.3276269167012,2629.6560988885926,1183.874226514096
-141.72688882044773,13042.979822827447,6480.194700967847,1020.5740943252782,1976.5722764416582,2041.501378247951
2541.6347144307356,13510.91656294009,5385.799392985018,934.6103476920101,2425.7992702954193,2211.33300412132
3905.140007472557,13378.900479223023,5304.287998666825,816.8663783046237,2793.134928532845,1974.830183444053
2531.8051908388366,13795.771022593954,5762.923386704199,751.2233142940697,2557.028711616113,2079.3527029561046
1235.6814173671526,13705.21047279414,5033.791551634526,702.9590907961866,2707.9980614100436,2106.59691170049
5898.507542301644,14182.443945061996,5865.412237231883,547.9342471600313,2601.025138568138,1892.1144851810548
-1768.2235833595971,13261.607338951699,4592.687068895141,367.8068024716123,2958.0174362080415,2257.2612319520745
2359.894352505692,12742.735966149445,6549.2383558819565,448.69614382040527,2609.3851088512693,2624.988919722249
2870.678096081403,13679.268948202327,5007.298149251452,390.0127564292038,3626.52666032113,1863.2365623601115
838.2682937285934,14082.041014624585,4255.788611355109,263.6929631572936,3479.0441724241546,1676.668552559852
1824.3075630306798,13217.097045175202,4858.200786549886,124.55068383725803,3525.5293869343373,1299.5303760010465
1670.3914644849904,13893.59781914851,5201.359942711623,-438.5435781095902,3006.3376971430007,1175.7247569834735
4188.03527516192,13636.238058857205,5725.02159972177,-471.587442602365,3345.9922869515763,881.9406158285427
1592.8320936744649,13544.80169092954,4773.448504323099,-691.4116498639312,3547.2753014554414,835.4108221251314
2460.613901568758,13733.480705346654,5880.8373893876305,-862.131596980299,3632.695411933146,1028.7276747576218
5695.357342573891,13860.804821134549,7881.749395876885,-609.3480821075326,4345.863335415845,513.9622441628516
495.1283412471142,13791.730157839027,3785.209354664135,-1192.6841770296633,4081.194674767134,1055.8272065175654
3064.5473757707464,12910.927068170067,6575.188088699474,-1146.0861452247266,4373.407054699078,1055.3499785022004
3494.7233714251793,13050.223773198235,5965.920520947493,-1229.9979996775917,4884.1346566354005,999.0588351923341
