time,accX,accY,accZ,gyrX,gyrY,gyrZ
1287,3236,13484,6136,-373,1438,-690
1292,3328,13476,6432,-340,1495,-734
1295,3324,13400,6740,-228,1602,-827
1298,3204,13516,6584,-202,1596,-891
1302,2828,13380,6652,-92,1575,-901
1305,2692,13376,6516,-36,1522,-912
1308,2640,13380,6508,27,1496,-927
1311,2448,13260,6252,84,1568,-916
1315,2124,13168,6240,144,1535,-848
1318,1724,13256,5796,134,1307,-737
1321,1468,13244,5728,84,1022,-629
1325,1412,13412,5696,70,909,-508
1334,1340,13416,5684,-85,482,-104
1338,1472,13560,5688,-124,322,44
1341,1672,13556,5788,-157,187,209
1344,1908,13488,5904,-162,161,278
1347,1940,13372,5952,-187,53,330
1350,1868,13380,6008,-198,-161,397
1354,2044,13348,6148,-164,-336,471
1357,2172,13408,6224,-136,-470,501
1360,2276,13396,6320,-110,-514,523
1364,2460,13440,6100,-78,-525,531
1367,2712,13424,5592,-85,-507,515
1370,2744,13472,5664,-154,-484,507
1374,2680,13512,5748,-162,-468,465
1378,2540,13488,5948,-202,-513,467
1387,2644,13420,6108,-151,-433,480
1390,2888,13432,5936,-183,-424,465
1393,2940,13356,5832,-185,-380,434
1397,2940,13376,6036,-182,-329,427
1400,2904,13408,5936,-182,-257,404
1403,2892,13388,5824,-203,-198,373
1406,2772,13424,5700,-218,-296,339
1410,2768,13400,6036,-225,-273,323
1413,2640,13412,6180,-179,-263,334
1417,2716,13384,6188,-139,-213,314
1421,2984,13432,6024,-142,-126,265
1424,3072,13440,5840,-167,-73,253
1427,3116,13436,5800,-164,105,221
1430,3132,13504,5396,-227,135,155
1434,2908,13408,5628,-278,154,103
1443,2428,13452,5844,-295,-58,182
1446,2520,13444,5636,-319,-52,196
1449,2620,13564,5704,-364,-58,187
1452,2488,13396,5848,-393,-38,205
1456,2164,13364,5908,-397,-90,236
1460,2176,13392,6088,-401,-149,306
1463,2316,13424,6056,-371,-112,374
1466,2508,13436,5980,-379,-48,413
1470,2512,13504,5820,-383,-61,416
1473,2404,13344,6004,-409,-113,431
1476,2396,13388,6212,-361,-175,468
1479,2712,13332,6372,-336,-145,474
1483,3268,13340,6096,-328,-134,428
1486,3336,13392,5924,-313,-90,348
1495,3444,13372,5960,-309,70,103
1498,3388,13424,5928,-300,138,22
1502,3356,13368,5940,-329,217,-44
1506,3332,13364,5864,-319,317,-154
1509,3120,13384,5980,-312,316,-224
1512,2992,13388,5868,-338,316,-248
1515,2784,13424,5676,-334,291,-290
1519,2752,13488,5644,-422,285,-322
1522,2700,13520,5756,-434,304,-319
1525,2404,13464,6104,-444,325,-288
1529,2132,13396,6232,-421,296,-251
1532,2088,13436,6036,-392,320,-181
1535,2104,13420,6280,-370,240,-81
1538,1868,13372,6104,-354,181,-25
1548,2308,13432,6364,-251,11,230
1552,2500,13384,5952,-239,54,227
1555,2712,13372,5864,-232,72,226
1558,2612,13448,6032,-219,41,201
1561,2596,13340,6408,-181,40,218
1564,2508,13428,6292,-138,-15,230
1568,2756,13344,6244,-82,-93,230
1571,2904,13424,6068,-67,-127,185
1574,3232,13400,5848,-69,-36,136
1577,3360,13432,5864,-81,51,63
1581,3220,13356,5844,-104,141,-4
1584,3212,13428,5732,-108,24,-88
1588,3136,13536,5672,-150,-1,-137
1591,2932,13452,5972,-155,122,-194
1595,2696,13424,6116,-162,134,-241
1603,2736,13472,5704,-159,156,-261
1607,2772,13440,5760,-193,222,-246
1610,2668,13460,5892,-198,221,-262
1613,2636,13468,5924,-209,227,-280
1617,2552,13460,5964,-205,318,-234
1620,2160,13360,5936,-193,321,-196
1623,2044,13448,5924,-204,292,-122
1626,2148,13512,5904,-251,258,-28
1631,2248,13496,5712,-257,216,11
1634,2332,13460,5416,-293,166,47
1637,2232,13452,5580,-355,114,86
1640,1956,13276,6172,-367,3,169
1644,1740,13316,6560,-315,-116,244
1647,1716,13336,6368,-227,-285,357
1650,2092,13388,6220,-194,-382,422
1680,2516,13308,6436,156,-1015,467
1683,2780,13340,6272,189,-1082,466
1686,2944,13332,5772,169,-1023,430
1690,3132,13352,5284,133,-938,384
1693,3156,13412,5472,73,-872,337
1696,3224,13484,5512,20,-736,259
1699,3296,13572,5636,-12,-579,197
1703,3384,13540,5596,-50,-417,153
1706,3364,13500,5712,-72,-261,87
1709,3564,13408,5524,-128,-100,-35
1712,3420,13552,5664,-189,3,-104
1717,3256,13444,5724,-223,135,-208
1720,3184,13408,5728,-214,212,-224
1723,3072,13460,5680,-244,348,-272
1730,3184,13460,5560,-338,651,-382
1734,3076,13500,5392,-407,837,-426
1737,3028,13552,5304,-516,979,-456
1740,2916,13608,5560,-566,1129,-495
1744,3052,13500,5484,-610,1386,-498
1747,2880,13508,5692,-663,1568,-527
1750,2792,13528,5636,-710,1769,-506
1754,2488,13448,5712,-733,1801,-525
1758,2308,13552,5812,-749,1731,-492
1761,2260,13420,6076,-755,1751,-441
1765,2272,13336,6192,-723,1755,-414
1768,2432,13476,5928,-727,1778,-376
1771,2872,13436,5668,-738,1796,-395
1775,2912,13416,5740,-780,1886,-460
1783,1884,13352,6448,-728,1419,-406
1787,1844,13412,6476,-674,1284,-295
1790,1768,13384,6644,-583,1134,-234
1793,1620,13312,6660,-545,905,-130
1797,1648,13388,6564,-429,611,-53
1801,1660,13348,6524,-359,426,42
1804,1864,13420,6388,-304,278,85
1807,1960,13364,6312,-252,228,158
1811,2252,13324,6300,-207,235,177
1814,2740,13376,6388,-207,387,163
1817,2828,13396,6068,-132,381,132
1820,2636,13400,5688,-211,234,87
1824,2480,13460,5772,-214,120,92
1827,2344,13496,6268,-203,128,90
1830,2236,13392,6404,-143,-9,127
1839,2596,13336,5852,-141,-216,178
1842,2844,13424,5664,-168,-138,134
1846,2880,13496,5656,-221,-55,57
1850,2896,13460,5824,-253,28,41
1853,2780,13472,5772,-272,119,-1
1856,2736,13432,5452,-310,187,-24
1859,2700,13520,5288,-384,292,-24
1863,2576,13452,5360,-477,369,-54
1866,2496,13476,5592,-520,356,-85
1869,2276,13424,6040,-547,375,-55
1872,2304,13432,5828,-539,409,-5
1876,2524,13456,5920,-553,478,5
1879,2648,13392,5744,-582,576,-2
1882,2632,13440,5804,-622,634,-11
1886,2632,13412,5832,-632,692,-41
1895,2400,13380,6404,-616,701,-57
1898,2376,13432,6348,-576,666,-53
1902,2500,13400,6236,-555,634,-51
1905,2472,13384,6240,-518,539,-85
1908,2484,13328,6348,-481,469,-91
1911,2584,13372,6312,-443,475,-136
1915,2716,13424,6216,-416,512,-155
1918,2836,13416,6000,-392,551,-204
1921,2624,13364,6056,-385,541,-247
1925,2300,13280,6036,-371,501,-232
1929,2276,13424,6208,-336,350,-239
1932,2060,13304,6180,-291,174,-200
1935,2020,13424,6392,-273,97,-149
1939,1832,13396,6400,-219,15,-105
1948,2028,13580,6056,-206,-97,98
1951,2004,13476,5896,-239,-52,158
1954,1912,13392,5888,-249,-67,214
1957,1692,13388,5824,-279,-137,268
1961,1908,13344,5988,-258,-179,342
1964,2032,13400,5804,-273,-120,430
1967,2164,13396,5872,-289,-71,447
1970,2468,13436,5972,-312,-12,427
1975,2532,13372,5924,-344,89,459
1978,2352,13364,6024,-353,99,437
1981,2548,13452,6200,-312,112,479
1984,2420,13404,6252,-305,137,449
1988,2712,13444,6172,-300,114,421
1991,2860,13456,6200,-271,110,372
1994,2912,13292,6268,-244,114,280
2003,3000,13436,6312,-129,201,125
2006,2960,13368,5968,-102,122,68
2009,2796,13436,6160,-102,85,-40
2014,2764,13380,6196,-97,25,-78
2017,2696,13360,6372,-46,56,-106
2020,2584,13468,6276,-17,41,-173
2023,2676,13376,6140,30,4,-186
2026,2600,13444,5928,23,66,-198
2030,2716,13424,5868,12,115,-234
2033,2644,13436,5796,-43,213,-272
2036,2544,13444,5816,-49,288,-264
2039,2640,13412,5812,-95,365,-283
2043,2684,13480,5488,-147,492,-305
2046,2728,13360,5452,-217,534,-337
2049,2684,13464,5660,-280,639,-372
2059,2148,13412,5880,-399,801,-360
2062,1860,13308,5904,-404,822,-306
2066,1712,13456,5964,-421,780,-226
2069,1512,13492,6080,-397,609,-154
2072,1704,13324,5916,-413,548,-27
2075,1800,13584,6080,-445,535,15
2079,1932,13372,5896,-458,444,84
2082,2092,13404,5984,-474,398,147
2085,2352,13480,5652,-495,425,134
2088,2328,13420,5848,-524,434,129
2092,2384,13372,6116,-505,440,151
2095,2376,13408,6132,-490,416,105
2098,2468,13452,6240,-451,423,147
2102,2428,13396,6220,-449,384,108
2131,2776,13292,5980,-142,50,-48
2134,2728,13364,6132,-145,88,-97
2138,2652,13316,6212,-119,83,-156
2142,2328,13336,6152,-110,86,-153
2145,2072,13372,6204,-92,61,-160
2148,2112,13400,6352,-73,45,-116
2151,2232,13472,5920,-68,81,-106
2155,2340,13416,5932,-95,153,-103
2158,2300,13496,5732,-123,171,-72
2161,2188,13388,5892,-139,197,-45
2164,2112,13444,5960,-173,181,-20
2168,2080,13400,5908,-188,239,5
2171,2140,13448,5856,-230,308,35
2174,2192,13400,5788,-249,289,52
2177,2112,13436,5832,-255,307,75
2185,1904,13496,5996,-302,92,161
2189,2012,13328,5976,-305,66,196
2192,2084,13444,6072,-314,62,222
2195,2380,13404,5940,-321,59,255
2198,2512,13440,5820,-351,89,191
2201,2448,13452,6200,-331,93,157
2205,2536,13384,6208,-321,96,144
2208,2480,13416,6008,-312,60,129
2211,2804,13360,6192,-307,126,99
2214,2648,13360,6140,-288,199,30
2217,2660,13432,6144,-245,231,-18
2221,2560,13296,6372,-212,187,-38
2224,2496,13332,6176,-206,196,-71
2228,2568,13472,6020,-192,204,-111
2232,2552,13372,5996,-177,193,-130
2240,2320,13424,6044,-178,262,-200
2244,2272,13392,5876,-176,120,-202
2247,2352,13472,6148,-213,195,-207
2250,2232,13456,6032,-193,218,-190
2254,2196,13456,6000,-210,267,-195
2257,2064,13428,6016,-217,266,-164
2260,1828,13432,6132,-248,218,-77
2263,1688,13332,6120,-208,195,-30
2267,1696,13332,6148,-216,206,59
2271,1716,13416,5984,-217,99,103
2274,1756,13356,6020,-242,55,183
2277,1672,13440,5952,-236,-122,228
2281,1704,13432,6184,-215,-251,282
2284,2000,13408,6208,-222,-362,327
2293,2560,13456,6060,-190,-364,352
2296,2536,13404,5976,-178,-366,294
2299,2700,13440,5940,-185,-330,262
2303,3048,13460,5788,-236,-240,166
2306,3120,13404,5672,-276,-41,88
2309,3124,13416,6140,-269,68,-26
2313,2740,13468,6092,-293,58,-91
2317,2656,13460,6076,-265,86,-138
2320,2740,13344,5964,-297,213,-205
2323,2568,13436,5792,-305,206,-249
2326,2192,13432,5984,-307,103,-264
2330,2076,13388,6188,-295,63,-265
2333,2012,13420,6180,-289,44,-242
2336,2280,13412,5996,-291,88,-183
2340,2264,13480,5980,-281,192,-175
2348,1864,13432,6216,-285,333,-119
2352,1832,13544,6108,-309,350,-52
2356,1836,13452,5980,-305,300,-3
2359,1664,13432,6064,-320,213,32
2362,1800,13400,6024,-328,132,106
2366,1996,13476,5888,-346,114,160
2369,2004,13456,5900,-371,56,203
2372,1936,13452,5980,-400,-30,230
2375,2040,13500,6204,-354,-48,260
2379,2048,13412,6204,-375,-69,299
2382,2056,13508,6112,-343,-106,315
2385,2172,13364,6104,-313,-256,310
2389,2272,13460,6188,-334,-286,329
2392,2496,13400,6288,-296,-219,310
2395,2700,13384,6008,-301,-147,257
2405,2736,13392,5984,-278,-19,57
2408,2748,13352,6232,-273,13,1
2411,2652,13316,6096,-260,-65,-51
2415,2612,13476,6112,-250,-45,-57
2418,2540,13520,5964,-224,-7,-141
2421,2480,13372,6056,-239,55,-130
2424,2548,13340,5928,-263,65,-152
2428,2420,13392,6104,-250,84,-162
2431,2000,13340,6224,-246,62,-214
2434,1944,13484,6184,-215,-50,-172
2437,1800,13360,5948,-242,-129,-129
2442,1908,13508,5808,-234,-221,-96
2445,1952,13464,5996,-252,-263,-30
2448,1928,13416,6212,-243,-285,-11
2457,1772,13480,5808,-279,-280,143
2461,1808,13456,5764,-311,-278,235
2464,1688,13392,5908,-323,-299,283
2467,1876,13412,6020,-340,-322,334
2470,1824,13384,6180,-338,-374,416
2474,1940,13448,6052,-318,-435,418
2477,2000,13484,6216,-314,-451,477
2480,2236,13396,6144,-291,-427,482
2485,2140,13380,6080,-286,-437,473
2488,2348,13388,6272,-254,-463,473
2491,2524,13464,6044,-269,-441,457
2494,2684,13384,6176,-261,-412,382
2498,2524,13352,6148,-261,-418,347
2501,2408,13436,6244,-203,-524,338
2510,2708,13404,6108,-130,-495,256
2513,2836,13344,6064,-129,-371,181
2517,2724,13376,6108,-155,-309,151
2520,2544,13356,6200,-86,-336,92
2523,2332,13352,6372,-52,-381,85
2527,2384,13428,6268,-48,-398,83
2531,2472,13324,6244,0,-331,58
2534,2584,13388,6180,17,-262,37
2537,2488,13408,5980,17,-213,6
2540,2488,13484,6288,6,-101,5
2543,2696,13432,6288,42,-85,-35
2546,2512,13476,5864,-7,-66,-96
2549,2164,13544,6128,13,-113,-108
2553,1908,13416,6176,40,-316,-68
2556,1620,13364,6172,96,-573,-12
2586,1592,13476,5664,-295,-721,494
2589,1556,13512,5812,-317,-850,620
2592,1684,13472,5752,-345,-758,717
2595,2068,13536,5576,-409,-625,773
2599,2236,13412,5496,-479,-513,810
2602,2152,13448,5580,-529,-403,865
2605,2124,13364,5996,-534,-280,887
2609,2304,13444,6212,-527,-189,923
2613,2692,13376,6264,-504,-42,898
2616,3016,13352,6264,-480,127,850
2619,3012,13396,6172,-488,269,752
2623,3248,13380,6208,-451,366,655
2626,3292,13368,6176,-433,495,561
2629,3340,13444,6400,-370,605,458
2632,3456,13344,6396,-362,745,301
2639,3224,13440,6364,-275,778,27
2643,3324,13544,6440,-211,777,-101
2646,3188,13420,6336,-169,788,-202
2649,2796,13404,6404,-124,660,-282
2654,2644,13372,6324,-40,547,-324
2657,2540,13380,6224,-2,486,-345
2660,2392,13436,6196,7,406,-382
2663,2212,13424,6384,58,373,-381
2666,1920,13380,6304,121,252,-356
2670,2000,13424,6200,114,189,-312
2673,1780,13348,6124,121,49,-245
2676,1780,13484,6272,170,19,-182
2679,1884,13408,5984,137,17,-123
2683,1856,13540,5852,138,39,-52
2686,1952,13356,5656,121,-75,2
2694,1728,13508,5856,34,-261,230
2699,1884,13472,5740,-4,-224,332
2702,1984,13400,5744,-22,-142,360
2705,2320,13420,5436,-110,-88,344
2708,2608,13440,5460,-179,-5,365
2712,2420,13548,5728,-211,55,331
2715,2536,13452,6008,-220,122,311
2718,2600,13336,6012,-206,156,317
2721,2524,13356,5876,-226,183,289
2725,2392,13400,6088,-216,89,244
2728,2312,13496,6032,-186,35,243
2731,2408,13512,6124,-175,-28,218
2734,2368,13448,5948,-180,-110,224
2738,2528,13388,5892,-191,-160,157
2742,2724,13500,5980,-178,-186,116
2751,2420,13448,6176,-138,-195,49
2754,2536,13436,5968,-121,-251,7
2757,2604,13484,5924,-143,-245,-19
2760,2508,13432,5940,-129,-326,-67
2764,2416,13408,5932,-125,-363,-70
2767,2336,13372,5736,-118,-326,-65
2770,2476,13460,5588,-188,-264,-63
2774,2620,13516,5200,-275,-177,-85
2777,2708,13484,5180,-389,-79,-117
2780,2808,13496,5116,-474,23,-178
2784,2584,13584,5508,-573,144,-184
2788,2416,13472,5760,-619,270,-204
2791,2312,13492,5976,-633,407,-150
2794,2284,13464,5964,-611,452,-168
2803,2208,13396,5788,-688,634,-131
2806,2208,13388,5944,-706,631,-120
2810,2288,13460,6124,-686,652,-89
2813,2304,13456,6116,-645,639,-110
2816,2424,13328,6144,-632,633,-126
2820,2384,13376,6288,-593,643,-102
2823,2388,13340,6496,-523,603,-130
2827,2200,13432,6576,-482,527,-120
2830,2140,13444,6632,-384,447,-98
2834,2336,13400,6360,-322,407,-116
2837,2416,13368,6256,-325,416,-124
2840,2264,13400,6176,-294,326,-104
2844,2176,13492,6260,-262,229,-116
2847,1920,13440,6424,-189,129,-101
2856,2072,13412,6112,-116,16,-41
2859,1972,13272,6072,-94,-110,-23
2862,1864,13468,6120,-76,-276,15
2865,1784,13448,6156,-68,-371,59
2870,2044,13468,6004,-53,-382,106
2873,2152,13428,5904,-94,-326,137
2876,2544,13520,5352,-147,-270,123
2879,2604,13484,5388,-247,-213,81
2883,2472,13476,5504,-300,-183,71
2886,2108,13444,5852,-314,-237,81
2889,2144,13536,5816,-332,-229,103
2892,2228,13556,5732,-371,-239,146
2896,2356,13408,5512,-418,-191,124
2899,2616,13508,5548,-551,-32,113
2902,2488,13488,5752,-557,47,48
2912,2076,13472,6524,-443,130,111
2915,2268,13400,6416,-400,137,121
2919,2484,13432,6324,-371,132,120
2922,2324,13444,6528,-296,112,108
2925,2172,13436,6632,-222,80,112
2928,1964,13360,6840,-113,-85,132
2932,1828,13292,6776,-10,-271,186
2935,2076,13332,6592,58,-386,220
2938,2360,13344,6300,100,-410,187
2941,2220,13440,6296,150,-502,211
2945,2008,13396,6500,183,-621,214
2948,1800,13352,6376,259,-836,246
2951,1708,13340,6380,287,-972,330
2955,1384,13392,6368,349,-1186,397
2964,1880,13456,5820,429,-1770,651
2968,2744,13656,5340,327,-1776,666
2971,3264,13540,5136,230,-1593,552
2974,3232,13528,5536,169,-1400,451
2977,3220,13460,5980,147,-1246,334
2981,3312,13432,5768,147,-1041,260
2984,3448,13416,5644,106,-833,158
2987,3312,13528,5560,41,-573,44
2990,3052,13520,5772,31,-449,-46
2994,2588,13484,5916,34,-327,-47
2998,2244,13436,6020,24,-293,-32
3001,2308,13420,6012,0,-237,-15
1,2316,12112,8068,-269,-270,576
4,2324,12132,7992,-290,-104,502
8,2644,12184,7880,-303,-15,384
37,2088,12160,7600,-625,943,-751
40,1692,12036,7592,-629,809,-792
44,1484,12024,8040,-632,929,-769
47,1520,12216,7708,-688,764,-755
50,1420,12004,7832,-687,739,-779
53,1120,12028,8100,-661,899,-715
56,1200,12036,8076,-657,940,-637
60,1392,12128,7980,-654,927,-630
63,1188,11988,8028,-651,917,-615
66,1116,12032,8076,-658,923,-567
69,1208,11996,8144,-627,926,-505
73,968,12000,8472,-600,853,-423
76,732,11968,8364,-567,762,-349
80,904,11980,8164,-534,618,-259
83,996,12040,8296,-489,593,-226
90,600,11920,8472,-355,408,-39
93,488,11936,8552,-275,233,64
96,472,11980,8532,-202,-37,157
99,208,11912,8820,-138,-368,280
103,168,11916,8732,-28,-657,406
106,108,11896,8772,89,-1015,549
109,328,11952,8728,159,-1281,666
112,524,11948,8688,254,-1369,758
115,340,11992,8996,382,-1426,898
119,252,11964,8788,487,-1602,1011
123,1008,12048,8512,549,-1804,1096
126,1584,12108,8172,616,-1815,1115
129,1756,12096,8128,599,-1892,1102
133,1800,12120,8140,625,-1963,1038
136,2104,12084,8008,684,-2022,956
139,2060,12076,8140,715,-2169,839
148,2640,12036,8084,843,-2166,551
151,2916,12080,8120,849,-2117,380
155,2848,12056,7832,863,-2128,255
158,2404,12140,7760,873,-2446,60
161,2804,12144,7816,864,-2642,-65
165,3220,12172,7424,831,-2461,-225
169,3116,12340,7172,735,-2176,-426
172,2664,12296,7400,651,-2166,-580
175,1164,12124,8108,624,-2293,-614
178,152,12212,8296,713,-2698,-500
182,2380,15820,9532,1461,-3170,-1378
185,3828,17724,6700,2146,-1335,-4105
188,-10472,12440,9368,2397,-3997,-3638
192,-5856,14212,10456,2889,-4965,-3541
201,-1108,14768,7264,3069,-4904,-4780
204,-1692,13744,5576,2999,-4635,-5175
209,-2068,13872,6732,2823,-4353,-5244
212,-3972,12752,7264,2554,-4486,-4416
216,-2808,12184,3400,2209,-3820,-4277
219,-6336,12728,6976,2252,-5199,-3127
222,-4300,12612,6188,2088,-5887,-2699
226,-3424,12792,6020,2161,-6196,-2319
229,-804,14088,7032,2177,-6968,-1729
233,-2384,12636,7112,2107,-7751,-1116
236,-36,13580,5884,2261,-7118,-1677
239,-1980,12472,7360,2226,-8040,-1153
243,2680,11952,8444,2205,-8147,-1080
253,5292,11664,6736,1837,-7870,-140
256,8092,12108,6536,1683,-6826,-377
259,5924,11364,8548,1648,-6439,64
263,3336,10120,6020,1457,-5327,31
266,3352,12036,7656,1461,-4668,38
269,4432,11208,6632,1387,-3854,-176
272,5224,11264,6476,1367,-2837,-458
276,9956,13032,7712,1522,-1948,-1016
279,6484,12248,8396,1102,-1613,-1081
282,6308,11464,5768,1060,-404,-2016
286,6496,11736,7880,913,53,-1978
289,4944,10992,7396,809,288,-1845
293,5904,12084,7184,812,1135,-2165
297,5652,10812,6816,534,1714,-2100
305,7808,12248,8232,35,2840,-1705
309,4856,9800,5908,-406,3423,-1699
312,9120,12388,9068,-391,3987,-1831
315,-860,8328,6888,-1170,3453,-1330
319,5980,10796,8160,-1102,3997,-1385
322,5932,12476,7880,-1178,4575,-1848
325,3720,12384,8528,-1059,4796,-2160
329,1964,12468,9048,-869,4696,-2233
332,780,12480,8808,-708,4376,-2174
336,356,12412,8564,-567,3972,-2074
340,-112,12476,8464,-423,3522,-1889
343,-260,12316,8164,-316,3187,-1690
346,-316,12464,7788,-248,2924,-1447
350,-348,12476,7716,-182,2769,-1220
359,-724,12520,7108,-249,2241,-592
362,-1252,12580,7252,-279,1921,-233
365,-1208,12584,7412,-270,1636,86
368,-784,12536,7180,-291,1503,424
372,116,12628,6748,-358,1381,619
375,436,12624,6552,-480,1396,753
379,964,12680,6408,-606,1561,863
382,1196,12612,6344,-742,1758,916
386,796,12628,6684,-875,1802,999
389,884,12684,6460,-989,1866,1126
392,1408,12596,6500,-1112,2030,1174
395,1676,12664,5960,-1319,1971,1156
399,2192,12540,6284,-1467,2417,1104
402,2292,12708,6580,-1581,2736,1016
411,1800,12500,6832,-1835,2746,848
414,1828,12520,7156,-1883,2760,775
418,2192,12676,7016,-1937,2921,697
422,2848,12576,6884,-2028,3224,562
425,3468,12568,6964,-2103,3739,379
428,4224,12536,6884,-2185,4602,99
432,5904,12616,6628,-2265,6049,-259
435,6348,12644,6960,-2327,7456,-715
438,-27280,17968,23124,812,1696,4286
442,-6628,11764,14492,2575,-5763,7347
445,380,12904,9036,3241,-7053,8752
448,5240,11832,5636,3171,-6054,8534
452,11496,12040,5212,2810,-3640,7907
455,6224,12368,5244,2226,-1180,7245
485,5644,12528,6524,3299,4023,7905
488,10128,13116,3740,2472,5137,6419
492,3340,12504,6732,2400,5904,6277
495,4816,13164,7636,2602,5321,5666
498,3012,12244,5800,2399,5715,4729
501,5552,12928,7468,2274,5695,3992
506,2268,12848,6816,2275,5739,3274
509,6760,12584,6200,2355,6843,2265
512,296,13332,8620,2396,6728,2363
516,1648,12120,8732,3028,6303,2931
519,1848,12180,8860,3398,5811,3404
522,5568,12452,5648,3064,5944,2951
525,4748,11480,4448,2206,7252,2014
529,4596,12832,5928,1842,8197,1510
536,2868,12772,5688,1515,7465,1579
539,1760,13752,7228,1559,7508,1560
542,732,12576,8040,1835,6417,1961
546,-2284,12112,5924,1573,5988,1859
550,-3268,12856,5736,1402,6255,1689
553,-3668,12000,6996,1395,6233,2106
557,568,12536,6864,1361,6495,2289
560,-880,11056,3496,591,6973,1485
563,-664,11736,5376,328,6879,1292
566,-840,12336,6696,99,6623,1101
570,-4788,12912,8204,172,6028,1776
573,408,13236,8156,259,6225,1653
576,416,11708,6000,-40,6012,1736
579,-1608,12528,7700,74,5335,2002
583,-4740,13080,8304,167,5056,2382
593,1084,13124,6860,-518,5535,1322
596,-1092,14072,7696,-843,6133,1003
599,3516,12532,8284,-697,5662,1305
602,-2776,11924,8300,-483,4555,1861
606,6396,11192,6244,-657,4487,1219
609,-2168,12556,6280,-870,4470,814
612,-2952,11608,9480,-511,3554,1252
616,1224,12132,6144,-1018,4980,-139
619,496,11172,7436,-1140,4893,-503
622,-3480,12256,9912,-881,4049,-204
626,6472,11448,6256,-1319,5491,-1859
629,-2012,12468,8456,-1471,5493,-2172
633,-2084,12412,10588,-985,4346,-1707
637,-1676,12548,9336,-665,3487,-1414
646,-1200,12328,9012,31,1276,-705
649,-1164,12340,8864,254,575,-440
652,-1716,12576,8808,488,-246,-217
656,-2088,12368,8916,732,-1095,135
